label,nose_x,nose_y,nose_z,nose_v,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_v,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_v,left_hip_x,left_hip_y,left_hip_z,left_hip_v,right_hip_x,right_hip_y,right_hip_z,right_hip_v,left_knee_x,left_knee_y,left_knee_z,left_knee_v,right_knee_x,right_knee_y,right_knee_z,right_knee_v,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_v,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_v
up,0.6021009087562561,0.11632823944091797,-0.13466964662075043,0.9999599456787109,0.6579734683036804,0.20521442592144012,-0.06835479289293289,0.9995299577713013,0.5789118409156799,0.21678373217582703,0.056969910860061646,0.9997377395629883,0.6477747559547424,0.45983994007110596,-0.043673086911439896,0.9992101788520813,0.5984606146812439,0.45864593982696533,0.043574508279561996,0.999504566192627,0.6488968729972839,0.6551315784454346,-0.03932516649365425,0.9950623512268066,0.5748258233070374,0.6390120387077332,0.0007077811751514673,0.9869773983955383,0.6608602404594421,0.8248236775398254,0.09210426360368729,0.9922294616699219,0.579210638999939,0.813869833946228,0.14218080043792725,0.9864474534988403
up,0.5994542241096497,0.116106316447258,-0.11012131720781326,0.9999170899391174,0.6589206457138062,0.2030259519815445,-0.05599413812160492,0.9983869791030884,0.5816026926040649,0.21195851266384125,0.10001400113105774,0.999737560749054,0.6408032178878784,0.4514772891998291,-0.06081150844693184,0.9995002746582031,0.5936033129692078,0.4490649998188019,0.060764823108911514,0.9996335506439209,0.6485611796379089,0.6415607929229736,-0.07956001907587051,0.9917382597923279,0.5835320353507996,0.629987359046936,0.06063615903258324,0.9618228077888489,0.6600239872932434,0.8251106142997742,-0.010520371608436108,0.9907844662666321,0.5789796113967896,0.8149684071540833,0.15552861988544464,0.9619479179382324
up,0.6030343174934387,0.11492513120174408,-0.09591162204742432,0.9999099969863892,0.657994270324707,0.20377637445926666,-0.05251925811171532,0.9991244077682495,0.5810695886611938,0.21738301217556,0.07905986905097961,0.999555766582489,0.6457707285881042,0.4553118050098419,-0.04415656626224518,0.9988282322883606,0.5975319743156433,0.4525136947631836,0.044074635952711105,0.9992757439613342,0.6481419205665588,0.6525188684463501,-0.0315142385661602,0.994219183921814,0.5788683295249939,0.6375841498374939,0.030385686084628105,0.9828065633773804,0.6611862778663635,0.8254706263542175,0.06858263164758682,0.9903427362442017,0.579273521900177,0.8142881989479065,0.12843944132328033,0.982771635055542
up,0.6020058989524841,0.11967355012893677,-0.12597116827964783,0.9998953938484192,0.6566950678825378,0.20674236118793488,-0.08319006860256195,0.9991444945335388,0.5804185271263123,0.22901485860347748,0.051220983266830444,0.9994630813598633,0.6488915085792542,0.4602254331111908,-0.04555549845099449,0.9987573027610779,0.5999995470046997,0.4600183665752411,0.04546274617314339,0.9992160201072693,0.6488077044487,0.6527142524719238,-0.056669920682907104,0.993884801864624,0.5763110518455505,0.6386339664459229,-0.00695760129019618,0.9832144975662231,0.6611221432685852,0.8255303502082825,0.04356279596686363,0.9900155663490295,0.5789109468460083,0.8143346309661865,0.1016901507973671,0.983110785484314
up,0.6007128357887268,0.12107715755701065,-0.16012142598628998,0.999914288520813,0.6567671895027161,0.20658232271671295,-0.09510097652673721,0.9978904128074646,0.5798466205596924,0.22079932689666748,0.050603751093149185,0.9997454881668091,0.6454583406448364,0.46252256631851196,-0.05637563392519951,0.9996557831764221,0.5998288989067078,0.4608178734779358,0.056241583079099655,0.9997748732566833,0.6440805196762085,0.6464276909828186,-0.05825648829340935,0.9919056296348572,0.5712551474571228,0.6354621052742004,0.023175492882728577,0.9536486864089966,0.6596689224243164,0.8254272937774658,0.014137529768049717,0.9892369508743286,0.5771042108535767,0.8135190010070801,0.12986606359481812,0.950046181678772
up,0.6025775074958801,0.112503781914711,-0.07555905729532242,0.9999171495437622,0.6581354141235352,0.1999349445104599,-0.03948783129453659,0.9986498355865479,0.5802063345909119,0.21037089824676514,0.09646499156951904,0.9995777606964111,0.6395522952079773,0.45277029275894165,-0.047526028007268906,0.9994403719902039,0.591816246509552,0.45035016536712646,0.04743260517716408,0.9995425939559937,0.6454501748085022,0.6466248035430908,-0.03619159758090973,0.9928299784660339,0.5799667835235596,0.6303836107254028,0.045956388115882874,0.9678074717521667,0.6594801545143127,0.8259593844413757,0.058622077107429504,0.9912145137786865,0.5790751576423645,0.8158753514289856,0.13987994194030762,0.9677340388298035
up,0.6032945513725281,0.11152061820030212,-0.1153276190161705,0.99991774559021,0.6571157574653625,0.20040038228034973,-0.0708407387137413,0.9990161061286926,0.5798959136009216,0.21494781970977783,0.05955669656395912,0.9994264841079712,0.6428737044334412,0.45805492997169495,-0.04443264380097389,0.9989825487136841,0.5964151620864868,0.4549672305583954,0.04431958124041557,0.9992645978927612,0.6477577686309814,0.6520377993583679,-0.04682430997490883,0.9936590194702148,0.5760340690612793,0.6338163018226624,0.007615575101226568,0.9794727563858032,0.6604998111724854,0.8251495361328125,0.04932389780879021,0.9913802146911621,0.5789571404457092,0.8149893879890442,0.11150342226028442,0.979434072971344
up,0.6028066277503967,0.11717594414949417,-0.15112735331058502,0.9999056458473206,0.6562239527702332,0.20743170380592346,-0.09567024558782578,0.9989739656448364,0.5790983438491821,0.22618484497070312,0.03352751210331917,0.9993538856506348,0.6463384032249451,0.4625954031944275,-0.04731057211756706,0.9988241195678711,0.5998279452323914,0.4627896845340729,0.047177400439977646,0.9992552399635315,0.647678792476654,0.6537806391716003,-0.06858509033918381,0.9934622049331665,0.5707438588142395,0.6328680515289307,-0.03851165249943733,0.982157289981842,0.6603169441223145,0.8265476822853088,0.007011175621300936,0.9911404848098755,0.5787527561187744,0.8148369193077087,0.06409623473882675,0.9818649888038635
up,0.6026344895362854,0.12963517010211945,-0.16768264770507812,0.9998838305473328,0.6561161875724792,0.21845108270645142,-0.10523974895477295,0.9990065097808838,0.5788775086402893,0.237596794962883,0.021348318085074425,0.9993842244148254,0.6497247219085693,0.4726478159427643,-0.04576399549841881,0.9989462494850159,0.6021852493286133,0.4725058972835541,0.04563859477639198,0.9993685483932495,0.6481914520263672,0.6558331251144409,-0.07647202163934708,0.9937345385551453,0.5681555867195129,0.6321452856063843,-0.10751216858625412,0.9845837354660034,0.6595727801322937,0.8267250657081604,0.03824722021818161,0.991894006729126,0.5774710774421692,0.8145667910575867,0.005685373675078154,0.9837883710861206
up,0.6014885902404785,0.17656323313713074,-0.2082885503768921,0.9999634027481079,0.6566560864448547,0.26121756434440613,-0.14253215491771698,0.9996062517166138,0.5801736116409302,0.2802962064743042,-0.01763150282204151,0.9997593760490417,0.6553050875663757,0.5033271312713623,-0.04272010922431946,0.9996140003204346,0.6088780164718628,0.5030052065849304,0.04264892637729645,0.9997383952140808,0.6484431624412537,0.6624657511711121,-0.21392156183719635,0.9953035712242126,0.5587336421012878,0.6333624720573425,-0.19785796105861664,0.9885351061820984,0.6596441864967346,0.830736517906189,-0.15120559930801392,0.9945660829544067,0.5779998898506165,0.8133370876312256,-0.10402462631464005,0.9832465052604675
up,0.5995151996612549,0.11073676496744156,-0.09644972532987595,0.9999390244483948,0.6576619744300842,0.20160843431949615,-0.05663198605179787,0.9988840818405151,0.5781086683273315,0.20795056223869324,0.08324212580919266,0.999622106552124,0.6415845155715942,0.4548029601573944,-0.05408535897731781,0.999506950378418,0.5941123366355896,0.45277106761932373,0.05396862328052521,0.9995927214622498,0.6478415727615356,0.6450720429420471,-0.053364504128694534,0.9927029609680176,0.581267774105072,0.6277190446853638,0.06964351236820221,0.965788722038269,0.6595419645309448,0.8261775970458984,0.013491615653038025,0.9914972186088562,0.5798187255859375,0.8159410953521729,0.1678435057401657,0.967643141746521
up,0.5992679595947266,0.1134592592716217,-0.11015889793634415,0.9999452829360962,0.6566164493560791,0.19886328279972076,-0.07691724598407745,0.9991616010665894,0.5776149034500122,0.2103305160999298,0.06493169814348221,0.9995787739753723,0.6433034539222717,0.4571119546890259,-0.048381611704826355,0.9994091391563416,0.594758152961731,0.4548186659812927,0.04824443534016609,0.9995006322860718,0.6494140028953552,0.646611750125885,-0.04800569638609886,0.9937703013420105,0.5796684622764587,0.6293841004371643,0.051352664828300476,0.9743083715438843,0.6596100926399231,0.8266484141349792,0.0274807121604681,0.9928906559944153,0.5795409083366394,0.8157573938369751,0.1539423167705536,0.9758941531181335
up,0.5990913510322571,0.1269245594739914,-0.19308847188949585,0.9998955130577087,0.6547355651855469,0.21257266402244568,-0.12914253771305084,0.9991251230239868,0.5764437913894653,0.2281041145324707,0.008547521196305752,0.9994509816169739,0.6478284001350403,0.4660492241382599,-0.04881573095917702,0.9991347789764404,0.6005473732948303,0.46741577982902527,0.04868810251355171,0.9993642568588257,0.6497822999954224,0.6485511064529419,-0.08328167349100113,0.9933676719665527,0.5694646239280701,0.6307393312454224,-0.06313642114400864,0.9788932800292969,0.660038411617279,0.8273854851722717,-0.009656202979385853,0.9928187727928162,0.5786113142967224,0.8153634667396545,0.04480370506644249,0.979239821434021
up,0.5989805459976196,0.14048510789871216,-0.2176450937986374,0.9999203681945801,0.6542581915855408,0.22387078404426575,-0.14709533751010895,0.9993511438369751,0.5765174031257629,0.24018487334251404,-0.0048142666928470135,0.9995571970939636,0.6494136452674866,0.47764289379119873,-0.05153435841202736,0.9992911219596863,0.6022573709487915,0.47707685828208923,0.051420658826828,0.9994889497756958,0.6496173739433289,0.6535866856575012,-0.13887463510036469,0.9929529428482056,0.5636886954307556,0.6319292783737183,-0.115437813103199,0.9796624779701233,0.6598411798477173,0.828270435333252,-0.07867864519357681,0.9926506876945496,0.5783791542053223,0.8151309490203857,-0.004040976520627737,0.9772146940231323
up,0.5989449620246887,0.10251697897911072,-0.1176825538277626,0.9999173879623413,0.6522554755210876,0.1920616179704666,-0.07378210127353668,0.9985960721969604,0.5712732076644897,0.20515060424804688,0.04514722526073456,0.9995073080062866,0.6391934156417847,0.45765191316604614,-0.04395068809390068,0.9992291331291199,0.5905043482780457,0.4577268064022064,0.04384756460785866,0.9994706511497498,0.6459203362464905,0.6462955474853516,-0.06062258407473564,0.9929410219192505,0.5741203427314758,0.6310802102088928,0.02039266750216484,0.9754756093025208,0.6596373319625854,0.8265922665596008,0.008990840055048466,0.9924179315567017,0.5775114893913269,0.8149703145027161,0.11716539412736893,0.9753705263137817
up,0.5962749123573303,0.11208843439817429,-0.16210205852985382,0.999893069267273,0.6512027978897095,0.19660186767578125,-0.11102472990751266,0.9986483454704285,0.572970986366272,0.2185419797897339,0.01820402406156063,0.9994959235191345,0.6437023878097534,0.4602639675140381,-0.04525240883231163,0.9990131855010986,0.5958209037780762,0.46047165989875793,0.04512636363506317,0.9994356632232666,0.6465601325035095,0.6490257382392883,-0.06223062053322792,0.9930878281593323,0.5696423649787903,0.630155622959137,-0.05857415869832039,0.9807527661323547,0.6594125032424927,0.8269177675247192,0.02610704116523266,0.9922410845756531,0.5773502588272095,0.8152154088020325,0.04458114132285118,0.9801982045173645
up,0.599140465259552,0.1380329579114914,-0.18185429275035858,0.999910295009613,0.655673623085022,0.22335770726203918,-0.13452211022377014,0.9990586042404175,0.5796082615852356,0.24703311920166016,0.0041181002743542194,0.9996256232261658,0.6503301858901978,0.48155805468559265,-0.04892297461628914,0.9992953538894653,0.6031977534294128,0.47974884510040283,0.04881495237350464,0.9995934963226318,0.647456705570221,0.6558895111083984,-0.14499829709529877,0.9935795664787292,0.5626629590988159,0.6291735768318176,-0.15031985938549042,0.9845261573791504,0.6592590808868408,0.8290919065475464,-0.08412037044763565,0.9932491183280945,0.5773279070854187,0.8156830072402954,-0.050161104649305344,0.9815807342529297
up,0.5997545123100281,0.15301020443439484,-0.18673200905323029,0.9999375939369202,0.656360924243927,0.23552653193473816,-0.1382618099451065,0.9993208646774292,0.5810506939888,0.26104235649108887,-0.005279142409563065,0.9997129440307617,0.6540345549583435,0.49008238315582275,-0.04719795659184456,0.9994621872901917,0.6068616509437561,0.4881761372089386,0.04712727665901184,0.9996588230133057,0.6484035849571228,0.6558539271354675,-0.18378998339176178,0.9945563077926636,0.5609087347984314,0.6293056011199951,-0.16090233623981476,0.986793577671051,0.6596024036407471,0.8294476866722107,-0.1302129477262497,0.9943662881851196,0.5774534344673157,0.8136215806007385,-0.06942196190357208,0.9820886850357056
up,0.6001607179641724,0.16371843218803406,-0.19780941307544708,0.9999541640281677,0.657006561756134,0.24455708265304565,-0.14639604091644287,0.9994431734085083,0.5812664031982422,0.27083620429039,-0.015285239554941654,0.999765932559967,0.6571584343910217,0.4964985251426697,-0.044852714985609055,0.9995717406272888,0.609448254108429,0.4944688677787781,0.044792111963033676,0.9997258186340332,0.6503288149833679,0.661078929901123,-0.19173948466777802,0.9952843189239502,0.5607994198799133,0.6298972368240356,-0.18865419924259186,0.9896348714828491,0.6596680283546448,0.8301734924316406,-0.12333735823631287,0.9950049519538879,0.5775660872459412,0.8119429349899292,-0.08812794089317322,0.9844755530357361
up,0.595513641834259,0.10713040083646774,-0.11144783347845078,0.9998695254325867,0.6524311900138855,0.19085900485515594,-0.07483012229204178,0.9983557462692261,0.5729513764381409,0.2105102241039276,0.06576774269342422,0.9994500279426575,0.6406459808349609,0.4552156627178192,-0.05463745817542076,0.9993312954902649,0.5918098092079163,0.4548216462135315,0.05452757701277733,0.9995045065879822,0.6476930975914001,0.6445246934890747,-0.06341638416051865,0.9914101958274841,0.5757749080657959,0.63057941198349,0.03707854077219963,0.9668212532997131,0.6597341895103455,0.8264636397361755,0.00780568877235055,0.9912223219871521,0.5785501599311829,0.8162166476249695,0.14118361473083496,0.9691236019134521
up,0.5992401242256165,0.11416398733854294,-0.16812627017498016,0.9998330473899841,0.6567116975784302,0.19953884184360504,-0.12129712104797363,0.9982987642288208,0.5772495865821838,0.22089050710201263,0.014720725826919079,0.9994377493858337,0.6468111872673035,0.46041837334632874,-0.050980180501937866,0.9988374710083008,0.5989541411399841,0.45990192890167236,0.050837595015764236,0.9993484616279602,0.6488973498344421,0.6498831510543823,-0.06447683274745941,0.9918741583824158,0.5722594261169434,0.631282389163971,-0.029105685651302338,0.9760692715644836,0.659905731678009,0.8273398280143738,0.0096732871606946,0.991733729839325,0.578446626663208,0.8176643252372742,0.07234513014554977,0.9777411818504333
up,0.5998287796974182,0.12514327466487885,-0.19258533418178558,0.9998305439949036,0.6572966575622559,0.21324500441551208,-0.1453847438097,0.9984492659568787,0.5777514576911926,0.2346440702676773,-0.01174874696880579,0.9994927644729614,0.6496171355247498,0.4714761972427368,-0.04867736995220184,0.9989351630210876,0.6012464165687561,0.471378356218338,0.04853394255042076,0.9993981719017029,0.6494351029396057,0.6524669528007507,-0.1314365267753601,0.9916636347770691,0.5663663744926453,0.6319839954376221,-0.11249323934316635,0.9776039719581604,0.6599149703979492,0.8291082978248596,-0.06043252721428871,0.9917697310447693,0.5782283544540405,0.8173779249191284,-0.002859273925423622,0.9773475527763367
up,0.5999705195426941,0.13798096776008606,-0.19319988787174225,0.9998811483383179,0.6568405628204346,0.22357170283794403,-0.14426273107528687,0.9988871216773987,0.5776550769805908,0.24786746501922607,-0.00947485864162445,0.9996175765991211,0.6517356038093567,0.4813574254512787,-0.04867282137274742,0.9991989731788635,0.603253185749054,0.4805040657520294,0.048545632511377335,0.9995262026786804,0.6494099497795105,0.6540541052818298,-0.15760768949985504,0.9925668835639954,0.561504065990448,0.6322295069694519,-0.1368791162967682,0.9804374575614929,0.6597305536270142,0.8293859958648682,-0.09364251047372818,0.9925170540809631,0.5779599547386169,0.8157351613044739,-0.03653433546423912,0.9771777391433716
up,0.5990611910820007,0.1542229950428009,-0.19031399488449097,0.9999343156814575,0.6566658616065979,0.23550130426883698,-0.14421360194683075,0.9993187189102173,0.5791319012641907,0.2630158066749573,-0.009993047453463078,0.999738872051239,0.6548205018043518,0.4919118881225586,-0.04629504308104515,0.999483048915863,0.6065194010734558,0.49018919467926025,0.04623515531420708,0.9996740221977234,0.6501819491386414,0.6593443751335144,-0.18938980996608734,0.9946823120117188,0.5601391196250916,0.631000816822052,-0.17948059737682343,0.9875231385231018,0.6598942875862122,0.829923152923584,-0.12571607530117035,0.9944579601287842,0.5775063633918762,0.8120084404945374,-0.08533594012260437,0.9826022386550903
up,0.5995295643806458,0.16577325761318207,-0.21141135692596436,0.9999576807022095,0.6575928330421448,0.24849487841129303,-0.16196994483470917,0.9995104074478149,0.5805150866508484,0.2737448513507843,-0.028000516816973686,0.9998143911361694,0.6573493480682373,0.49896588921546936,-0.043776195496320724,0.9996439218521118,0.6085388660430908,0.4974956810474396,0.04371530935168266,0.9997691512107849,0.650608479976654,0.6573268175125122,-0.24628983438014984,0.9955574870109558,0.5594279766082764,0.6298085451126099,-0.22979193925857544,0.9902780652046204,0.6602005362510681,0.830746591091156,-0.20114874839782715,0.9950127005577087,0.5778494477272034,0.8123642802238464,-0.1639225035905838,0.9853948950767517
