label,nose_x,nose_y,nose_z,nose_v,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_v,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_v,left_hip_x,left_hip_y,left_hip_z,left_hip_v,right_hip_x,right_hip_y,right_hip_z,right_hip_v,left_knee_x,left_knee_y,left_knee_z,left_knee_v,right_knee_x,right_knee_y,right_knee_z,right_knee_v,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_v,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_v
down,0.5327996611595154,0.4035472571849823,-0.16947942972183228,0.9991959929466248,0.5741766691207886,0.46290358901023865,-0.015727423131465912,0.9962931871414185,0.4895178973674774,0.46777182817459106,-0.040484532713890076,0.9987165927886963,0.5556303858757019,0.6522247195243835,0.006336964666843414,0.9998555183410645,0.5105257034301758,0.6530190110206604,-0.0063241394236683846,0.9998912215232849,0.6073893904685974,0.6002594828605652,-0.2705383598804474,0.9612587094306946,0.4600083529949188,0.6041070222854614,-0.30768147110939026,0.9801422357559204,0.5827775001525879,0.7588001489639282,-0.15912115573883057,0.9314639568328857,0.48445531725883484,0.759976863861084,-0.1654079556465149,0.964747965335846
down,0.533017098903656,0.40425586700439453,-0.1787814348936081,0.9991967678070068,0.5741255879402161,0.462390273809433,-0.021462662145495415,0.9964898824691772,0.48952218890190125,0.4673849642276764,-0.04606686905026436,0.9987685680389404,0.5556168556213379,0.6517666578292847,0.006253720261156559,0.9998535513877869,0.5104707479476929,0.6524857878684998,-0.006237547844648361,0.9998893737792969,0.6073676943778992,0.600784182548523,-0.27128565311431885,0.9617655277252197,0.4600025415420532,0.6039885878562927,-0.3078837990760803,0.9801136255264282,0.5826380252838135,0.7603538632392883,-0.16536810994148254,0.93224036693573,0.4844664931297302,0.7599775791168213,-0.16830796003341675,0.9648048281669617
down,0.5332327485084534,0.40455329418182373,-0.17875349521636963,0.9992072582244873,0.5741828680038452,0.4618288278579712,-0.021219249814748764,0.9966503977775574,0.4895325303077698,0.4667297303676605,-0.04635120928287506,0.9988150000572205,0.555602490901947,0.6511727571487427,0.006243623327463865,0.9998539090156555,0.51047283411026,0.6520845890045166,-0.0062269349582493305,0.9998898506164551,0.6074607372283936,0.6008008122444153,-0.27094054222106934,0.962072491645813,0.4600191116333008,0.6037610769271851,-0.3079492449760437,0.9803606271743774,0.5824940800666809,0.7603558897972107,-0.1603732854127884,0.932720959186554,0.48444801568984985,0.7593941688537598,-0.1646624356508255,0.9647101759910583
down,0.5337920784950256,0.4046333134174347,-0.16096585988998413,0.9992347359657288,0.5744799375534058,0.46179428696632385,-0.007520670536905527,0.9968209266662598,0.48967450857162476,0.4664676785469055,-0.033048342913389206,0.9988546371459961,0.5555958151817322,0.6510477662086487,0.006119939498603344,0.9998573660850525,0.5105477571487427,0.6518818140029907,-0.006104001775383949,0.9998923540115356,0.6074950695037842,0.6021784543991089,-0.26947295665740967,0.9626966714859009,0.4602557420730591,0.6037299633026123,-0.3054310083389282,0.9808740615844727,0.5822708606719971,0.7603631019592285,-0.16075399518013,0.9340555667877197,0.48444297909736633,0.7592293620109558,-0.1647864729166031,0.9652826189994812
down,0.5341908931732178,0.40466228127479553,-0.15815261006355286,0.9992477893829346,0.5746037364006042,0.4618774652481079,-0.00511388573795557,0.9968845844268799,0.4897110164165497,0.4670039117336273,-0.0309781264513731,0.9988469481468201,0.5555951595306396,0.6510697603225708,0.006096314638853073,0.9998589754104614,0.5105774402618408,0.6518418192863464,-0.006080255843698978,0.9998928308486938,0.6074957847595215,0.6025748252868652,-0.26940008997917175,0.9630114436149597,0.4603775441646576,0.6037370562553406,-0.3048538267612457,0.9811391234397888,0.582283616065979,0.7603610754013062,-0.16037283837795258,0.9348976612091064,0.4843956530094147,0.7589884400367737,-0.16350506246089935,0.9653586149215698
down,0.5344001650810242,0.4046584665775299,-0.1704692393541336,0.9992663264274597,0.5747455358505249,0.46204009652137756,-0.013186069205403328,0.9970049262046814,0.48970815539360046,0.46740788221359253,-0.037382639944553375,0.9988820552825928,0.5556161403656006,0.6510607600212097,0.006001829635351896,0.9998615980148315,0.5106606483459473,0.6518400311470032,-0.005987770855426788,0.9998947381973267,0.6075173616409302,0.6024554967880249,-0.27190014719963074,0.9626138806343079,0.46042191982269287,0.603609561920166,-0.30444324016571045,0.9810235500335693,0.5822946429252625,0.7603360414505005,-0.16192518174648285,0.9350942969322205,0.48454201221466064,0.7589595913887024,-0.1639055609703064,0.9655036926269531
down,0.5344865322113037,0.4051222503185272,-0.16501480340957642,0.9992611408233643,0.5750410556793213,0.4628305733203888,-0.0137425996363163,0.9970623254776001,0.4897667169570923,0.4687591791152954,-0.03517375513911247,0.9989004135131836,0.5557791590690613,0.6512091159820557,0.005807014182209969,0.9998593330383301,0.5109533071517944,0.6519989967346191,-0.0057969712652266026,0.999893307685852,0.6073248386383057,0.6027371287345886,-0.2730538249015808,0.9614566564559937,0.46043503284454346,0.6036515235900879,-0.30355122685432434,0.9805306792259216,0.5823003649711609,0.7602856755256653,-0.16026011109352112,0.9337785840034485,0.4846186637878418,0.7589390873908997,-0.16234081983566284,0.9652830958366394
down,0.5346324443817139,0.4053826630115509,-0.1724587082862854,0.9992653727531433,0.575200617313385,0.46321940422058105,-0.01787623018026352,0.9970809817314148,0.48975712060928345,0.4691353440284729,-0.042189717292785645,0.9989221096038818,0.5558133721351624,0.6513487100601196,0.005796481855213642,0.9998570680618286,0.5110245943069458,0.6521532535552979,-0.005785579793155193,0.9998924136161804,0.6071723699569702,0.6026650667190552,-0.27361011505126953,0.9607282280921936,0.4604223072528839,0.6037434935569763,-0.30468249320983887,0.9802083373069763,0.5822702646255493,0.7602196335792542,-0.1594260185956955,0.9329928755760193,0.4846259653568268,0.7590444087982178,-0.16241692006587982,0.9651810526847839
down,0.534771203994751,0.4058226943016052,-0.18299823999404907,0.9992544651031494,0.5752787590026855,0.4635600745677948,-0.027115648612380028,0.9970401525497437,0.48974528908729553,0.4693784713745117,-0.05257552117109299,0.9989217519760132,0.5558179616928101,0.651369571685791,0.005846858490258455,0.9998562335968018,0.5110232830047607,0.6521777510643005,-0.005836038384586573,0.9998919367790222,0.607149600982666,0.6026668548583984,-0.27565065026283264,0.9599160552024841,0.4603531062602997,0.6037115454673767,-0.3060398995876312,0.9796926975250244,0.5821260213851929,0.7605382204055786,-0.16013209521770477,0.932277500629425,0.48463964462280273,0.7591363191604614,-0.1632257103919983,0.9647707343101501
down,0.5346605777740479,0.4060966670513153,-0.19109000265598297,0.9992206692695618,0.5755712985992432,0.4638095498085022,-0.0354110412299633,0.9969639778137207,0.4904627203941345,0.4693816900253296,-0.05566670000553131,0.9988623857498169,0.5559003353118896,0.6516082286834717,0.005802037660032511,0.9998504519462585,0.5112074017524719,0.6522137522697449,-0.005792760755866766,0.9998867511749268,0.6071797609329224,0.6033132076263428,-0.2756205201148987,0.9585480093955994,0.46033987402915955,0.6035056710243225,-0.30607566237449646,0.9787939786911011,0.5822387337684631,0.7609207034111023,-0.15850645303726196,0.9311057329177856,0.48465824127197266,0.7591320276260376,-0.16192074120044708,0.9643917083740234
down,0.5346606373786926,0.40614089369773865,-0.16445736587047577,0.9992235898971558,0.5757248997688293,0.46384021639823914,-0.011600973084568977,0.9969934821128845,0.49077722430229187,0.46932560205459595,-0.03403102979063988,0.9988406896591187,0.5559864640235901,0.6515457630157471,0.005783417262136936,0.9998528957366943,0.5112332701683044,0.6520599126815796,-0.0057741026394069195,0.9998875260353088,0.6071385145187378,0.6036227345466614,-0.2791754901409149,0.9587175250053406,0.4603496193885803,0.6032878756523132,-0.30669623613357544,0.9786680936813354,0.5822166800498962,0.7610061764717102,-0.16718417406082153,0.9309449791908264,0.48463937640190125,0.7590718865394592,-0.16902916133403778,0.9646194577217102
down,0.5346919894218445,0.4061588644981384,-0.16621936857700348,0.9992390871047974,0.5758457779884338,0.46384966373443604,-0.012155449017882347,0.9970946907997131,0.4908304810523987,0.46937552094459534,-0.03474383428692818,0.998843252658844,0.5561214685440063,0.6514626145362854,0.0056808036752045155,0.9998562932014465,0.5113372206687927,0.6519579887390137,-0.005671292077749968,0.9998894929885864,0.6071143746376038,0.6038927435874939,-0.2784726023674011,0.9590756893157959,0.4603480100631714,0.6032668948173523,-0.30541205406188965,0.9789802432060242,0.5822029709815979,0.760653018951416,-0.1664053201675415,0.9313479661941528,0.48465025424957275,0.7590312361717224,-0.16682404279708862,0.9649206399917603
down,0.534965455532074,0.406103253364563,-0.17325708270072937,0.9992719292640686,0.5759028196334839,0.46397560834884644,-0.016637030988931656,0.997218668460846,0.4908689260482788,0.46937811374664307,-0.04077345132827759,0.9988518357276917,0.5561769604682922,0.6517463326454163,0.005738588981330395,0.9998601675033569,0.511412501335144,0.6523864269256592,-0.005726794712245464,0.9998919367790222,0.6072196364402771,0.6033264398574829,-0.27434515953063965,0.9590153694152832,0.460384726524353,0.6032522916793823,-0.3083145320415497,0.9792940616607666,0.5822834968566895,0.7602458596229553,-0.1648630052804947,0.9316820502281189,0.4846189320087433,0.7589940428733826,-0.1649366021156311,0.9646937847137451
down,0.5349574685096741,0.40610992908477783,-0.17530448734760284,0.9992902874946594,0.5759645104408264,0.46405109763145447,-0.01903393305838108,0.9972532987594604,0.4908832907676697,0.4691811501979828,-0.042123012244701385,0.9988523125648499,0.5561617016792297,0.6517741084098816,0.005733004771173,0.9998648166656494,0.5113304257392883,0.6524272561073303,-0.005720742046833038,0.9998953938484192,0.6072932481765747,0.6033816337585449,-0.27424946427345276,0.9593623876571655,0.46039432287216187,0.603387713432312,-0.3097953498363495,0.9796169996261597,0.5823075771331787,0.7602885961532593,-0.1630612164735794,0.932045042514801,0.4845341145992279,0.7590748071670532,-0.16435715556144714,0.9645333886146545
down,0.5349826216697693,0.40614455938339233,-0.17476852238178253,0.9992868900299072,0.5760425329208374,0.4640759229660034,-0.018467701971530914,0.997263491153717,0.49089887738227844,0.46920672059059143,-0.041917987167835236,0.9988434910774231,0.5561658143997192,0.651760458946228,0.005754421465098858,0.9998653531074524,0.5112640857696533,0.6524486541748047,-0.005741593427956104,0.9998951554298401,0.6073946356773376,0.6035060286521912,-0.2699710428714752,0.9590469002723694,0.460391640663147,0.603367030620575,-0.3074369430541992,0.9795087575912476,0.5824054479598999,0.7605693936347961,-0.15902423858642578,0.931574285030365,0.48449864983558655,0.7590755820274353,-0.1617153286933899,0.9640436172485352
down,0.5350114703178406,0.4062240421772003,-0.16922098398208618,0.9992592930793762,0.5764604210853577,0.46492257714271545,-0.0181939247995615,0.9971768856048584,0.49109575152397156,0.469929575920105,-0.037506792694330215,0.9987742304801941,0.5563274621963501,0.6520925760269165,0.00563520984724164,0.999864399433136,0.5113301277160645,0.6528313159942627,-0.005626712925732136,0.9998928904533386,0.6073963642120361,0.6038572788238525,-0.27513882517814636,0.9581287503242493,0.460421085357666,0.6033560633659363,-0.3061232268810272,0.9786805510520935,0.5823690295219421,0.7602660059928894,-0.15763740241527557,0.9298851490020752,0.484472393989563,0.7590436339378357,-0.1591731309890747,0.9630999565124512
down,0.5350197553634644,0.40625622868537903,-0.17225176095962524,0.9992274641990662,0.5769528150558472,0.46528902649879456,-0.022818181663751602,0.9971631765365601,0.4913647472858429,0.4700685739517212,-0.038430698215961456,0.9987407922744751,0.5564537048339844,0.652143120765686,0.0050868378020823,0.9998616576194763,0.5113678574562073,0.6528387069702148,-0.005078970920294523,0.9998900294303894,0.6074414849281311,0.6039041876792908,-0.2755330204963684,0.95731121301651,0.46054935455322266,0.603354811668396,-0.30230408906936646,0.9779195189476013,0.582382321357727,0.7600367665290833,-0.15874741971492767,0.9289842247962952,0.4845358431339264,0.7590069770812988,-0.1588854342699051,0.9626837372779846
down,0.5350749492645264,0.4064137041568756,-0.1730562150478363,0.9992214441299438,0.5774850249290466,0.4658210277557373,-0.02226935140788555,0.9971754550933838,0.4916923940181732,0.47040751576423645,-0.038195885717868805,0.9987257719039917,0.5565087795257568,0.6531283259391785,0.0048493798822164536,0.9998593330383301,0.5113918781280518,0.6533140540122986,-0.004840420559048653,0.9998879432678223,0.6073882579803467,0.6036987900733948,-0.27786126732826233,0.9566850662231445,0.4605870842933655,0.603312075138092,-0.30236780643463135,0.9772933125495911,0.5823860764503479,0.7600017786026001,-0.1626567542552948,0.9282522201538086,0.48453372716903687,0.7590835690498352,-0.1607341170310974,0.9625451564788818
down,0.5351031422615051,0.40662041306495667,-0.15960367023944855,0.9991639256477356,0.5778504610061646,0.46589577198028564,-0.011251487769186497,0.9970567226409912,0.4921531677246094,0.4701457619667053,-0.030442634597420692,0.9986606240272522,0.5565653443336487,0.6544826030731201,0.004872766323387623,0.9998517036437988,0.5114290118217468,0.6543228626251221,-0.004861314315348864,0.999881386756897,0.6073846220970154,0.6029801368713379,-0.2766065001487732,0.9551750421524048,0.46077749133110046,0.6033082008361816,-0.3034093976020813,0.9762150049209595,0.582487940788269,0.7605797648429871,-0.16456808149814606,0.9256588816642761,0.48447003960609436,0.7593911290168762,-0.1654331237077713,0.9616804718971252
down,0.535102128982544,0.40665632486343384,-0.15314587950706482,0.9991414546966553,0.5779402256011963,0.465686559677124,-0.004901136737316847,0.9970138669013977,0.49223634600639343,0.47024521231651306,-0.02445243112742901,0.9986603856086731,0.5566275119781494,0.6548433303833008,0.004771098960191011,0.9998497366905212,0.5114342570304871,0.6548476219177246,-0.004760726820677519,0.9998800158500671,0.6073241233825684,0.6027425527572632,-0.2761043310165405,0.9540212154388428,0.46079936623573303,0.6032767295837402,-0.29974064230918884,0.975863516330719,0.5829639434814453,0.7606293559074402,-0.16519135236740112,0.9244071841239929,0.4844968616962433,0.7594701647758484,-0.16215617954730988,0.9611532688140869
down,0.5351669788360596,0.4067997932434082,-0.14266197383403778,0.9991757869720459,0.5779754519462585,0.46567991375923157,0.0037457963917404413,0.9970267415046692,0.4922298192977905,0.4717288613319397,-0.013832515105605125,0.9986847639083862,0.5569880604743958,0.6548088192939758,0.004318928346037865,0.9998492002487183,0.5114811658859253,0.6549711227416992,-0.0043198466300964355,0.9998801350593567,0.6069413423538208,0.6031333804130554,-0.28180617094039917,0.95332932472229,0.4607853889465332,0.6032756567001343,-0.3000151515007019,0.9758114218711853,0.582988977432251,0.7604182362556458,-0.16648061573505402,0.9233132600784302,0.48461464047431946,0.7594525218009949,-0.16167551279067993,0.9611790180206299
down,0.5352177023887634,0.4072181284427643,-0.150407612323761,0.999170184135437,0.578028678894043,0.4662117063999176,-0.00899652298539877,0.996881365776062,0.492139607667923,0.47294244170188904,-0.023097610101103783,0.9986556172370911,0.5570853352546692,0.6554521918296814,0.003910823259502649,0.9998461604118347,0.5114967823028564,0.6557378172874451,-0.003920511342585087,0.9998778700828552,0.6065666675567627,0.6037611961364746,-0.2783017158508301,0.9518595933914185,0.46079573035240173,0.6033854484558105,-0.29585739970207214,0.9751036167144775,0.5828485488891602,0.7602332830429077,-0.16270287334918976,0.9213433265686035,0.48486247658729553,0.7594571709632874,-0.1555211991071701,0.9601824879646301
down,0.5352159738540649,0.4074975550174713,-0.16957451403141022,0.9991631507873535,0.5780508518218994,0.46638837456703186,-0.02065926603972912,0.996819257736206,0.49218353629112244,0.47303181886672974,-0.03342314064502716,0.9986377358436584,0.5570498108863831,0.6554660797119141,0.003607039339840412,0.9998427033424377,0.5115216374397278,0.6557193994522095,-0.003621238050982356,0.9998748898506165,0.6062586307525635,0.6043341755867004,-0.2808283865451813,0.9506540298461914,0.46079424023628235,0.6034618020057678,-0.2971477508544922,0.9743602871894836,0.5828142166137695,0.7602164149284363,-0.1621992588043213,0.9201563000679016,0.4848574995994568,0.7594513297080994,-0.15454918146133423,0.9592529535293579
down,0.5356667041778564,0.407476544380188,-0.16856101155281067,0.9991474747657776,0.5780683159828186,0.46618297696113586,-0.019051412120461464,0.9967849254608154,0.49219968914985657,0.47346633672714233,-0.034345149993896484,0.9986008405685425,0.557179868221283,0.6549292206764221,0.0031824957113713026,0.9998384118080139,0.51173335313797,0.6553506851196289,-0.0031918538734316826,0.9998719096183777,0.6060581207275391,0.6055083870887756,-0.28480803966522217,0.9505468010902405,0.4607660472393036,0.6034715175628662,-0.29905903339385986,0.9743409156799316,0.5826619863510132,0.7599761486053467,-0.16195827722549438,0.9200940728187561,0.4848240315914154,0.7594112157821655,-0.15432621538639069,0.9589599967002869
down,0.5355889201164246,0.4036688208580017,-0.15271848440170288,0.9991286993026733,0.5780797600746155,0.4653608500957489,-0.0085674487054348,0.9967638254165649,0.49219825863838196,0.4710357189178467,-0.026525476947426796,0.9984893202781677,0.5572267174720764,0.6540549993515015,0.0032685715705156326,0.9998332262039185,0.511753261089325,0.6541561484336853,-0.0032731296960264444,0.9998655915260315,0.6060338020324707,0.6076148152351379,-0.2779580056667328,0.9506062865257263,0.46072685718536377,0.6041314601898193,-0.29846277832984924,0.9741721749305725,0.5823791027069092,0.760258674621582,-0.15491348505020142,0.9193361401557922,0.48483631014823914,0.7591217160224915,-0.15144634246826172,0.9585763216018677
down,0.5361407399177551,0.39804959297180176,-0.18245922029018402,0.9991526007652283,0.5783581137657166,0.45913052558898926,-0.027581045404076576,0.9969484806060791,0.4920661151409149,0.4610084593296051,-0.045172642916440964,0.9985093474388123,0.557814359664917,0.6440403461456299,0.003072647377848625,0.9998116493225098,0.5117573738098145,0.6433830261230469,-0.003053872613236308,0.9998501539230347,0.6059802174568176,0.6099428534507751,-0.2858119308948517,0.9515165686607361,0.46043622493743896,0.6051442623138428,-0.305858314037323,0.974852442741394,0.5822367668151855,0.7606287598609924,-0.148964524269104,0.9200490713119507,0.48486465215682983,0.7590641975402832,-0.14516980946063995,0.9596485495567322
down,0.5384650230407715,0.3657241761684418,-0.20065978169441223,0.9990829825401306,0.5787326693534851,0.42953652143478394,-0.04888194054365158,0.9970601201057434,0.4909689128398895,0.4317697584629059,-0.06748384237289429,0.998462438583374,0.5577216148376465,0.6225364804267883,0.003268010914325714,0.9996663928031921,0.5094373226165771,0.6227222681045532,-0.0032038064673542976,0.9997504353523254,0.6062653660774231,0.609265148639679,-0.28278952836990356,0.9505979418754578,0.4605666399002075,0.6048702001571655,-0.32454678416252136,0.9744746088981628,0.5818304419517517,0.7616941928863525,-0.13114172220230103,0.9159442782402039,0.4846917688846588,0.758746325969696,-0.1459796279668808,0.9605860710144043
down,0.5402355194091797,0.3380734622478485,-0.20902135968208313,0.9990543723106384,0.5800613760948181,0.4048750698566437,-0.06049622967839241,0.9971948266029358,0.4900436997413635,0.4093693792819977,-0.07495305687189102,0.9985418319702148,0.5583169460296631,0.5991917848587036,0.0026091530453413725,0.9994733929634094,0.5079041123390198,0.6002002358436584,-0.002513774437829852,0.9996514320373535,0.6047890186309814,0.60672527551651,-0.2945386469364166,0.9502121806144714,0.46149933338165283,0.6027511358261108,-0.33356982469558716,0.9745246767997742,0.5812970995903015,0.760797917842865,-0.12550216913223267,0.9108242392539978,0.48470157384872437,0.7587329745292664,-0.14433281123638153,0.9623804688453674
up,0.5304036736488342,0.12211812287569046,-0.25592708587646484,0.9997860193252563,0.579073965549469,0.2199009358882904,-0.09362887591123581,0.9994618892669678,0.4888336956501007,0.20792120695114136,-0.06252537667751312,0.999714195728302,0.557601809501648,0.4416391849517822,-0.0056658037938177586,0.9995802044868469,0.5046657919883728,0.44110941886901855,0.005600992124527693,0.9997650980949402,0.5667884349822998,0.5956754088401794,-0.01099696196615696,0.9756104946136475,0.49556466937065125,0.5990061163902283,-0.016901865601539612,0.9877553582191467,0.5790584087371826,0.7602985501289368,0.08775833249092102,0.9640878438949585,0.4880683124065399,0.7631804347038269,0.09639210253953934,0.9858276844024658
up,0.5267012119293213,0.12768636643886566,-0.2077232003211975,0.9999369978904724,0.5739131569862366,0.22091622650623322,-0.03787104785442352,0.9998378157615662,0.4863336980342865,0.21066032350063324,-0.0360732227563858,0.9998998045921326,0.5568572878837585,0.43731966614723206,0.0033529596403241158,0.9997460246086121,0.505078911781311,0.43931424617767334,-0.0033739025238901377,0.9998449683189392,0.563342809677124,0.5910858511924744,-0.018334070220589638,0.9849205017089844,0.5015121102333069,0.5994042158126831,-0.010945349000394344,0.9909805059432983,0.5775024890899658,0.7539449334144592,0.058857109397649765,0.9800001382827759,0.48851892352104187,0.760588526725769,0.10692745447158813,0.9888918995857239
up,0.5268487930297852,0.13005349040031433,-0.21739009022712708,0.9999531507492065,0.5735252499580383,0.22128057479858398,-0.043905891478061676,0.9998778700828552,0.48597437143325806,0.2110314518213272,-0.0457962229847908,0.9999208450317383,0.5567308664321899,0.4380916655063629,0.003130102064460516,0.9997714161872864,0.5047740936279297,0.440294474363327,-0.0031505580991506577,0.9998552203178406,0.5631508231163025,0.5899103283882141,-0.014102417975664139,0.9862929582595825,0.501329779624939,0.5999298691749573,-0.005730739329010248,0.9913442730903625,0.5775412321090698,0.7526282072067261,0.06967649608850479,0.9822415709495544,0.4874337911605835,0.7603920698165894,0.11571885645389557,0.9893079996109009
up,0.5269291400909424,0.13244925439357758,-0.23346278071403503,0.9999614953994751,0.573314368724823,0.22241950035095215,-0.053844086825847626,0.9998988509178162,0.4859497845172882,0.21123743057250977,-0.05619167536497116,0.9999321699142456,0.5567139983177185,0.43828892707824707,0.003058432834222913,0.9997859597206116,0.5048036575317383,0.4404670000076294,-0.0030787033028900623,0.9998593926429749,0.562995195388794,0.5899582505226135,-0.015765726566314697,0.9867781400680542,0.5012352466583252,0.6002242565155029,-0.0042189862579107285,0.991326093673706,0.5775812268257141,0.7528108954429626,0.06360568851232529,0.9830792546272278,0.48711299896240234,0.7601123452186584,0.117342010140419,0.9891217350959778
up,0.5270644426345825,0.13388140499591827,-0.2493489384651184,0.9999681115150452,0.5732781887054443,0.2240004539489746,-0.06573588401079178,0.999915599822998,0.4859328866004944,0.21245034039020538,-0.07225759327411652,0.999940812587738,0.5567287802696228,0.4385015666484833,0.004553733393549919,0.9997898936271667,0.5052584409713745,0.4406857490539551,-0.004580361768603325,0.9998568296432495,0.5631926655769348,0.5904751420021057,-0.01554037444293499,0.9867799878120422,0.5012232065200806,0.6002136468887329,-0.007048591040074825,0.9910482168197632,0.5777850151062012,0.7536935210227966,0.06465090066194534,0.9832697510719299,0.48690783977508545,0.7594605088233948,0.11516201496124268,0.988387942314148
up,0.527027428150177,0.1355915367603302,-0.24435046315193176,0.9999760985374451,0.5732390880584717,0.22574450075626373,-0.06651989370584488,0.9999349117279053,0.48588821291923523,0.2134295552968979,-0.0675334632396698,0.9999513030052185,0.5566613674163818,0.43881890177726746,0.0038512449245899916,0.9998001456260681,0.505347728729248,0.441267728805542,-0.0038876282051205635,0.9998608231544495,0.5632433295249939,0.5909239649772644,-0.0192608293145895,0.987375795841217,0.5011767148971558,0.5998443365097046,-0.006903455592691898,0.9911944270133972,0.5779030323028564,0.7545866966247559,0.06108028441667557,0.9843997359275818,0.4868921637535095,0.7590340971946716,0.1164921224117279,0.9886324405670166
up,0.5270006656646729,0.136545792222023,-0.24150392413139343,0.9999802708625793,0.5732212662696838,0.2268020659685135,-0.06844677776098251,0.9999450445175171,0.485834002494812,0.21418778598308563,-0.060770075768232346,0.9999568462371826,0.5564255118370056,0.440367192029953,0.00308858510106802,0.9998099207878113,0.5052158832550049,0.44341862201690674,-0.0031287644524127245,0.9998667240142822,0.5632573962211609,0.5912006497383118,-0.02029278129339218,0.9877224564552307,0.5011405348777771,0.6001914143562317,-0.005086954217404127,0.9912885427474976,0.5779407620429993,0.754799485206604,0.059459976851940155,0.9850580096244812,0.4869004786014557,0.759141743183136,0.11803343892097473,0.9889833331108093
up,0.527014434337616,0.1370796412229538,-0.24473483860492706,0.9999836683273315,0.5731817483901978,0.2277711182832718,-0.06930281966924667,0.9999532103538513,0.48572832345962524,0.2153593748807907,-0.06292533129453659,0.9999614357948303,0.556323230266571,0.44206732511520386,0.0030885417945683002,0.9998149275779724,0.505079448223114,0.4452984631061554,-0.003128827316686511,0.9998700022697449,0.5632702112197876,0.5920537114143372,-0.02032853662967682,0.9880103468894958,0.5011381506919861,0.6016325950622559,-0.004858926869928837,0.991385281085968,0.5783060193061829,0.7558172941207886,0.060156140476465225,0.9856730699539185,0.4869057834148407,0.7599406242370605,0.11995560675859451,0.9892842769622803
up,0.5271463394165039,0.13734570145606995,-0.24571269750595093,0.9999876022338867,0.572958767414093,0.2286432981491089,-0.06782445311546326,0.9999633431434631,0.4854855537414551,0.21614666283130646,-0.06658648699522018,0.9999673962593079,0.5563270449638367,0.4425676167011261,0.004979327321052551,0.9998241662979126,0.5049598217010498,0.4458124041557312,-0.00501159718260169,0.9998760223388672,0.5633812546730042,0.5931591987609863,-0.018206408247351646,0.9881521463394165,0.5018605589866638,0.6021278500556946,-0.006348621100187302,0.9909284710884094,0.5785781145095825,0.7567698359489441,0.06629353761672974,0.9858507513999939,0.48860108852386475,0.7602322697639465,0.12096532434225082,0.9887800812721252
up,0.5272941589355469,0.13761425018310547,-0.22709383070468903,0.9999896287918091,0.5727832317352295,0.22883793711662292,-0.05273053050041199,0.9999685287475586,0.48526817560195923,0.21644426882266998,-0.05499788746237755,0.9999702572822571,0.5562918782234192,0.4427875578403473,0.005501725245267153,0.9998329877853394,0.5048658847808838,0.4461139738559723,-0.00553048774600029,0.9998814463615417,0.5634397864341736,0.5934415459632874,-0.01804683357477188,0.9884609580039978,0.5022981762886047,0.602156937122345,-0.007106545846909285,0.9907817840576172,0.5786413550376892,0.7569057941436768,0.06623969227075577,0.9860911965370178,0.489300936460495,0.7603814601898193,0.12015333771705627,0.9886680841445923
up,0.5272945761680603,0.13763968646526337,-0.22440902888774872,0.9999912977218628,0.5727503299713135,0.22949855029582977,-0.05197529494762421,0.9999727010726929,0.4852187931537628,0.21702530980110168,-0.050582315772771835,0.9999721646308899,0.5563007593154907,0.4432471990585327,0.005384879652410746,0.9998437762260437,0.5048099756240845,0.4466533362865448,-0.00541639793664217,0.9998880624771118,0.5634611248970032,0.5936710238456726,-0.016725635156035423,0.9888626933097839,0.5023485422134399,0.60215163230896,-0.003994529601186514,0.9907649159431458,0.5788717865943909,0.7568955421447754,0.06790783256292343,0.9865850806236267,0.4892835021018982,0.7602463364601135,0.12747253477573395,0.9888174533843994
up,0.5271317958831787,0.13752475380897522,-0.22957240045070648,0.9999931454658508,0.5727474689483643,0.22998777031898499,-0.05979593098163605,0.9999767541885376,0.48517316579818726,0.21753497421741486,-0.05521272495388985,0.9999744296073914,0.556591808795929,0.4435923993587494,0.0043276334181427956,0.9998520612716675,0.5047968029975891,0.44747453927993774,-0.004373665899038315,0.9998944401741028,0.5634971261024475,0.594222903251648,-0.010421655140817165,0.9895482063293457,0.5024778842926025,0.6014138460159302,0.004744780715554953,0.9911849498748779,0.5790565013885498,0.7568932771682739,0.07695644348859787,0.9874424934387207,0.48924747109413147,0.7601305842399597,0.1390949785709381,0.9893910884857178
up,0.5267593264579773,0.13756895065307617,-0.2448783963918686,0.999994158744812,0.5727248191833496,0.23008467257022858,-0.07490785419940948,0.9999786615371704,0.4850941300392151,0.21796515583992004,-0.06522513926029205,0.9999755620956421,0.5565703511238098,0.44375360012054443,0.0017983266152441502,0.9998568296432495,0.50478595495224,0.44779279828071594,-0.0018497952260077,0.9998983144760132,0.5635061264038086,0.5942609310150146,-0.01211162656545639,0.990040123462677,0.5024589896202087,0.6012313961982727,0.009721627458930016,0.9916234016418457,0.5790557265281677,0.756844699382782,0.07389803230762482,0.9881364107131958,0.48925700783729553,0.7597825527191162,0.1438271850347519,0.990052342414856
