label,nose_x,nose_y,nose_z,nose_v,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_v,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_v,left_hip_x,left_hip_y,left_hip_z,left_hip_v,right_hip_x,right_hip_y,right_hip_z,right_hip_v,left_knee_x,left_knee_y,left_knee_z,left_knee_v,right_knee_x,right_knee_y,right_knee_z,right_knee_v,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_v,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_v
up,0.534838080406189,0.1742996573448181,-0.3432446420192718,0.999820351600647,0.5709746479988098,0.2209362983703613,-0.1105351522564888,0.9997751116752625,0.4968093633651733,0.2341583371162414,-0.1134322881698608,0.998405396938324,0.5582239031791687,0.3993608653545379,-0.0083077913150191,0.9993770122528076,0.5106179118156433,0.4038191437721252,0.0084421774372458,0.9990309476852416,0.5758029818534851,0.5682517290115356,-0.0602550208568573,0.9909414052963256,0.4771417081356048,0.5247536301612854,-0.1225491240620613,0.9938275814056396,0.6126878261566162,0.7266190648078918,0.0491852462291717,0.9926173090934752,0.4808690547943115,0.7342255711555481,0.0170923415571451,0.9938766360282898
up,0.5473117232322693,0.1791926771402359,-0.157526358962059,0.9997615218162536,0.5828359723091125,0.230064257979393,0.0170509424060583,0.9998893737792968,0.5126243233680725,0.2456298768520355,0.0486844591796398,0.9987390637397766,0.5704532265663147,0.4255578517913818,-0.0018543176120147,0.999641478061676,0.529001772403717,0.4275993704795837,0.002113435184583,0.9992015957832336,0.5879970788955688,0.5736887454986572,-0.0535408221185207,0.990176558494568,0.5124756693840027,0.583160936832428,-0.0325095616281032,0.990807294845581,0.6077778935432434,0.7358919978141785,0.0465547256171703,0.988694667816162,0.4856243431568146,0.7283427715301514,0.0853069946169853,0.9877546429634094
up,0.5444014668464661,0.1765713393688202,-0.158441424369812,0.9997134804725648,0.5819060206413269,0.2289083153009414,0.0219263881444931,0.9999275207519532,0.5116682648658752,0.2407467812299728,0.0650403797626495,0.9989324808120728,0.5678431391716003,0.4242189228534698,0.0001376349391648,0.9996590614318848,0.5266817212104797,0.4249191582202911,0.0001370969985146,0.9992250204086304,0.5848037004470825,0.572518527507782,-0.0382593460381031,0.9879299402236938,0.5069218873977661,0.5620710849761963,-0.1062964797019958,0.9898613095283508,0.6078211665153503,0.7366064786911011,0.0602438449859619,0.9864861369132996,0.4868758916854858,0.725784182548523,0.0127985104918479,0.9851476550102234
up,0.5417342782020569,0.1759788244962692,-0.1666303724050521,0.9997465014457704,0.5795217156410217,0.2289629131555557,0.0176581721752882,0.9999452233314514,0.5088152885437012,0.2391868233680725,0.0349679477512836,0.9990352392196656,0.5640654563903809,0.4249433577060699,0.0047184661962091,0.9996903538703918,0.5228572487831116,0.4234686195850372,-0.0045042727142572,0.9993306994438172,0.5801007151603699,0.5697181224822998,-0.0239451695233583,0.9869553446769714,0.5008807182312012,0.5784241557121277,-0.0608115829527378,0.9908872842788696,0.6033518314361572,0.7352653741836548,0.0764947161078453,0.9870538115501404,0.4843406677246094,0.7292056679725647,0.0526356548070907,0.987809956073761
up,0.5428149104118347,0.1793829351663589,-0.1213276386260986,0.999867856502533,0.5806005597114563,0.2333762049674987,0.0501818694174289,0.9999614953994752,0.5061798691749573,0.2391781061887741,0.0547925382852554,0.9993727207183838,0.5642374753952026,0.4302154183387756,-0.000648601737339,0.9997642040252686,0.5193068981170654,0.4295272827148437,0.0007024204242043,0.9995080828666688,0.5858913660049438,0.5912021994590759,-0.0068284012377262,0.9916094541549684,0.5015207529067993,0.5910950899124146,-0.0102834785357117,0.9932312965393066,0.6058134436607361,0.7371256947517395,0.0976299121975898,0.9913864135742188,0.4835209548473358,0.7379478812217712,0.1004610136151313,0.9920955300331116
up,0.5470544695854187,0.1840371787548065,-0.3950343132019043,0.9999959468841552,0.5851514935493469,0.2265205979347229,-0.1670581847429275,0.9999932646751404,0.507108211517334,0.2340059429407119,-0.1625180691480636,0.999987244606018,0.5643360018730164,0.4218001067638397,0.0031577032059431,0.99986332654953,0.5194265842437744,0.4193782806396484,-0.0033083176240324,0.999880850315094,0.5855405330657959,0.5857489705085754,-0.0314615368843078,0.9958307147026062,0.5036181807518005,0.5875799059867859,-0.021825835108757,0.9971267580986024,0.6061277985572815,0.7401894330978394,0.0701341331005096,0.995448648929596,0.4835096895694732,0.7423992156982422,0.0771194845438003,0.9975045323371888
up,0.5469539761543274,0.1833115220069885,-0.3872775137424469,0.9999969005584716,0.5848730802536011,0.2272397130727768,-0.1601887345314026,0.9999937415122986,0.507807731628418,0.2339403480291366,-0.1600056290626526,0.9999898672103882,0.5644392371177673,0.4202460646629333,0.0023618710692971,0.9998568296432496,0.5199942588806152,0.4186020195484161,-0.0025091543793678,0.9998711347579956,0.5855559706687927,0.5846720337867737,-0.0326275564730167,0.9960135221481324,0.5035389065742493,0.5879185199737549,-0.0239002276211977,0.9969743490219116,0.6061421036720276,0.739896297454834,0.0626066401600837,0.9960264563560486,0.4833811223506927,0.7423539757728577,0.0676208883523941,0.99733567237854
up,0.5468401312828064,0.1816468089818954,-0.3862689435482025,0.9999975562095642,0.5847123265266418,0.2313459664583206,-0.1650359779596328,0.9999931454658508,0.5079144239425659,0.2387971132993698,-0.1605625748634338,0.999991238117218,0.5633748173713684,0.4227848052978515,0.0013296486577019,0.9998602867126464,0.519726037979126,0.4196199178695678,-0.0014720978215336,0.9998765587806702,0.5855461359024048,0.5849491953849792,-0.0343129821121692,0.9960399866104126,0.5040759444236755,0.5876959562301636,-0.0220319982618093,0.9969037771224976,0.6060840487480164,0.7395538091659546,0.0569590516388416,0.9963074922561646,0.4833121001720428,0.7424068450927734,0.0674671307206153,0.9972625970840454
up,0.5469700694084167,0.2112036943435669,-0.4146628379821777,0.9999980330467224,0.5839427709579468,0.2560906410217285,-0.1896777898073196,0.9999931454658508,0.5078615546226501,0.259149968624115,-0.1909855455160141,0.9999922513961792,0.5608989000320435,0.4411424696445465,0.0017478241352364,0.9998729825019836,0.5180291533470154,0.4361311197280884,-0.0018778602825477,0.9998890161514282,0.5851013660430908,0.5936199426651001,-0.0306097045540809,0.9966641068458556,0.4995059072971344,0.5912580490112305,-0.0147508373484015,0.9973816871643066,0.6060189604759216,0.7386144995689392,0.0800147131085395,0.9969441890716552,0.4827954471111297,0.7420113682746887,0.0943268835544586,0.9976130723953248
up,0.5436812043190002,0.1783357560634613,-0.3902361392974853,0.9999966621398926,0.583136260509491,0.2292466759681701,-0.167249247431755,0.9999900460243224,0.5053725838661194,0.2419723570346832,-0.1630265116691589,0.9999899864196776,0.5636599659919739,0.4233827888965606,0.0011604722822085,0.9998823404312134,0.5190903544425964,0.4217101633548736,-0.0013031512498855,0.99990314245224,0.5845232605934143,0.5857882499694824,-0.0347000621259212,0.9967947006225586,0.5036625266075134,0.5894293785095215,-0.0196319743990898,0.9973007440567015,0.6064659953117371,0.7398774027824402,0.068366028368473,0.996657371520996,0.4821467399597168,0.7419661283493042,0.0804406702518463,0.9976899027824402
up,0.5440674424171448,0.1811571270227432,-0.3932210505008697,0.999997854232788,0.5835844278335571,0.2300950139760971,-0.1679113507270813,0.9999923706054688,0.5059405565261841,0.2429786771535873,-0.1667342185974121,0.9999920725822448,0.5638247132301331,0.4260586500167846,0.001676561194472,0.9998809695243835,0.519704282283783,0.4238224029541015,-0.0017959469696506,0.9998925924301147,0.5854105353355408,0.5860938429832458,-0.0323994345963001,0.9965338706970216,0.5047679543495178,0.5887170433998108,-0.0220832768827676,0.997080147266388,0.6060731410980225,0.7397624850273132,0.0580656118690967,0.996816337108612,0.4827090203762054,0.7418769001960754,0.0691519156098365,0.9972713589668274
up,0.544389009475708,0.183998093008995,-0.4141153395175934,0.9999969601631165,0.5817558765411377,0.2338173687458038,-0.1825933009386062,0.9999803900718688,0.5045819878578186,0.2448824942111969,-0.1871293932199478,0.999987542629242,0.5631414651870728,0.4236957728862762,0.0010761967860162,0.9998789429664612,0.5195152163505554,0.4223268032073974,-0.0012135239085182,0.999906599521637,0.5849730372428894,0.5844243764877319,-0.0354021899402141,0.9962528944015504,0.5039269328117371,0.5898275375366211,-0.0212728511542081,0.996634006500244,0.6065651774406433,0.7399382591247559,0.0525811128318309,0.9955900311470032,0.4813662469387054,0.7423840761184692,0.065427042543888,0.9974417686462402
up,0.5432663559913635,0.1810776591300964,-0.3814835548400879,0.9999974966049194,0.5814319252967834,0.232812225818634,-0.1605634093284607,0.9999847412109376,0.5043210387229919,0.2411959916353225,-0.1622355878353119,0.9999895095825196,0.5629988312721252,0.422030508518219,0.000965290761087,0.9998751878738404,0.5194811224937439,0.4210273623466491,-0.0011146389879286,0.9998995065689088,0.5855897665023804,0.5840497016906738,-0.0331443957984447,0.9961143136024476,0.5046982169151306,0.5882178544998169,-0.0238731801509857,0.9963961839675904,0.60636967420578,0.7402568459510803,0.0448226071894168,0.9959803223609924,0.4814302027225494,0.7424349188804626,0.0602262914180755,0.9971277713775636
up,0.5433077216148376,0.1800703257322311,-0.374509334564209,0.9999980330467224,0.5815510749816895,0.2320590615272522,-0.1554125249385833,0.9999880790710448,0.5043649077415466,0.2405342161655426,-0.1578141003847122,0.9999910593032836,0.562902569770813,0.4222780168056488,0.0013880432816222,0.9998718500137328,0.5191943049430847,0.4204766750335693,-0.0015433294465765,0.9998934268951416,0.5856577754020691,0.5836236476898193,-0.0351343750953674,0.9959532022476196,0.5049269795417786,0.5878370404243469,-0.0260440167039632,0.99625563621521,0.6063364744186401,0.7405223250389099,0.037400908768177,0.9962741732597352,0.4814635813236236,0.7429107427597046,0.0518011935055255,0.9968532919883728
up,0.5433594584465027,0.1811237335205078,-0.3754289448261261,0.9999982714653016,0.5817098021507263,0.2327920049428939,-0.1559773236513137,0.9999900460243224,0.5043887495994568,0.2409924119710922,-0.1579159349203109,0.9999919533729552,0.5628750920295715,0.4215128421783447,0.0017349696718156,0.9998728036880492,0.5191410183906555,0.4204064011573791,-0.0018884356832131,0.9998902678489684,0.5856688022613525,0.5836793780326843,-0.0353604815900325,0.9958092570304872,0.5051298141479492,0.5878134369850159,-0.026211179792881,0.9961037039756776,0.6062290072441101,0.7409026026725769,0.0367876403033733,0.9963845014572144,0.4814536273479461,0.7431414723396301,0.0510426461696624,0.9966201782226562
up,0.5436732172966003,0.1818695068359375,-0.3610382974147796,0.9999985694885254,0.5818806290626526,0.2349954843521118,-0.1452940553426742,0.999991774559021,0.5050541758537292,0.2436872571706771,-0.1497766524553299,0.9999927282333374,0.5627743601799011,0.4271051287651062,0.0015548622468486,0.9998799562454224,0.5192123055458069,0.4236215054988861,-0.0017047201981768,0.999893844127655,0.5857006907463074,0.5880496501922607,-0.0360565483570098,0.9959497451782228,0.5049723982810974,0.5899746417999268,-0.0254203509539365,0.9962008595466614,0.6062415838241577,0.741084635257721,0.0427354909479618,0.9966622591018676,0.4815009534358978,0.7432354092597961,0.0569072030484676,0.9966639280319214
up,0.5445712804794312,0.1808670312166214,-0.4136770963668823,0.9999963641166688,0.5820364356040955,0.238093763589859,-0.1842061430215835,0.9999823570251464,0.5060136914253235,0.2493252456188202,-0.1859698146581649,0.999984622001648,0.5614864230155945,0.4265464842319488,0.0019046236993744,0.999889075756073,0.5177322030067444,0.4236553013324737,-0.0020255099516361,0.9999208450317384,0.5840538144111633,0.5861883759498596,-0.0340753458440303,0.9966384768486024,0.502892792224884,0.5887236595153809,-0.0211421027779579,0.9975577592849731,0.6063820719718933,0.7396233677864075,0.0720420554280281,0.9958319664001464,0.4814804792404175,0.7422015070915222,0.0784121826291084,0.9979811310768129
up,0.5437247157096863,0.1816689819097519,-0.3821748495101928,0.9999979734420776,0.5819182991981506,0.2369373887777328,-0.1655528843402862,0.9999885559082032,0.5053096413612366,0.2443580627441406,-0.1656322330236435,0.999990165233612,0.5618329644203186,0.4262461364269256,0.0018111072713509,0.99987530708313,0.5182724595069885,0.4240050017833709,-0.0019512884318828,0.9998996257781982,0.5845726132392883,0.5860090851783752,-0.0311600212007761,0.9969820976257324,0.5043502449989319,0.5865845680236816,-0.0219345744699239,0.9975367188453674,0.6060364246368408,0.7393551468849182,0.0632181242108345,0.9970380067825316,0.4823958873748779,0.7422585487365723,0.0711486786603927,0.9977240562438964
up,0.5450379252433777,0.1944312155246734,-0.4114879369735718,0.9999986290931702,0.5823463797569275,0.252412885427475,-0.1935265511274337,0.9999918341636658,0.505986750125885,0.259723037481308,-0.1954762935638427,0.999992609024048,0.5629398822784424,0.4351398348808288,0.001779559534043,0.9998939037322998,0.5192756652832031,0.4323970377445221,-0.0019185604760423,0.9999130368232728,0.586297333240509,0.5913112759590149,-0.0273643434047698,0.997429609298706,0.502200186252594,0.591672956943512,-0.0106635317206382,0.9977540969848632,0.6062480211257935,0.7398411631584167,0.076864555478096,0.9975756406784058,0.4822295010089874,0.7426082491874695,0.0893164798617363,0.9978337287902832
up,0.5440682768821716,0.17751045525074,-0.4120858907699585,0.9999966025352478,0.5817882418632507,0.2358550727367401,-0.1900314092636108,0.9999661445617676,0.505118191242218,0.2452225089073181,-0.1858151406049728,0.999981701374054,0.5638554692268372,0.4274840056896209,0.0022624807897955,0.9998947381973268,0.518969714641571,0.4263423383235931,-0.0023945283610373,0.9999268651008606,0.5855847001075745,0.5883615016937256,-0.0326127894222736,0.9967923164367676,0.5042155981063843,0.591368556022644,-0.0174643844366073,0.9973594546318054,0.6069611310958862,0.7402050495147705,0.0811006277799606,0.9961398243904114,0.4813760221004486,0.7422964572906494,0.0929187759757042,0.9977741837501526
up,0.5435048937797546,0.1802175492048263,-0.3597318232059479,0.9999984502792358,0.5825099349021912,0.2344890832901001,-0.1468774527311325,0.999986171722412,0.5057381391525269,0.2421075701713562,-0.1457115560770034,0.9999906420707704,0.5634388327598572,0.4252513349056244,0.0017850481672212,0.9998884201049804,0.5195543169975281,0.4236050248146057,-0.001936815213412,0.9999107718467712,0.5854437947273254,0.5867290496826172,-0.0320498310029506,0.9964613318443298,0.5048941969871521,0.5885831117630005,-0.0253991652280092,0.99713796377182,0.6061607003211975,0.7403370141983032,0.0523592084646225,0.9967763423919678,0.4817181527614593,0.7425421476364136,0.0615779124200344,0.9973903894424438
up,0.543535053730011,0.1798587590456009,-0.3699846267700195,0.9999986886978148,0.5824838280677795,0.2349230796098709,-0.1549692898988723,0.999988853931427,0.5058026313781738,0.2427863925695419,-0.154609814286232,0.9999917149543762,0.5632990598678589,0.4258297085762024,0.001837073941715,0.999890387058258,0.5195435881614685,0.423983633518219,-0.0019853499252349,0.9999115467071532,0.5855697989463806,0.5872076749801636,-0.032108511775732,0.9964327812194824,0.5050742626190186,0.5885095596313477,-0.0253808218985795,0.9971604943275452,0.6059200167655945,0.7402546405792236,0.0532238446176052,0.9969140887260436,0.4819425344467163,0.7426704168319702,0.0614052154123783,0.9973911046981812
up,0.54445880651474,0.1761727929115295,-0.3773100078105926,0.999994456768036,0.5820338129997253,0.2400268763303756,-0.1642020791769027,0.9999643564224244,0.5050897002220154,0.2476898282766342,-0.1651384830474853,0.9999759197235109,0.5631524920463562,0.4312571287155151,0.0013801279710605,0.99988055229187,0.518103301525116,0.4289509356021881,-0.0014738059835508,0.9999213218688964,0.5856098532676697,0.5894184708595276,-0.0303413588553667,0.9966267347335817,0.5024111866950989,0.5924915671348572,-0.0186244379729032,0.997407078742981,0.6071115136146545,0.7399275898933411,0.0668719112873077,0.9955222606658936,0.4813048839569092,0.7428898215293884,0.0767014697194099,0.9979429841041564
up,0.5439939498901367,0.178805410861969,-0.3813026845455169,0.9999971389770508,0.5835506319999695,0.2387204766273498,-0.1646728217601776,0.9999805688858032,0.505831778049469,0.2454789280891418,-0.1643156558275222,0.9999854564666748,0.5627181529998779,0.4304454922676086,0.0020986101590096,0.9998878240585328,0.5182453989982605,0.4277380406856537,-0.0022170476149767,0.9999146461486816,0.5860147476196289,0.5879061818122864,-0.033393271267414,0.9968959093093872,0.5041354894638062,0.5887707471847534,-0.0235370639711618,0.9974949955940248,0.6067330241203308,0.7397441864013672,0.067791536450386,0.9965943694114684,0.4820612967014313,0.7422428131103516,0.0759922787547111,0.997742772102356
up,0.5441855788230896,0.1808618903160095,-0.3910807073116302,0.999997615814209,0.5837880969047546,0.239198237657547,-0.1687567681074142,0.9999836087226868,0.5060315728187561,0.2463420033454895,-0.1722538471221923,0.9999879598617554,0.5627383589744568,0.4311997592449188,0.0029838636983186,0.9998853802680968,0.5187181830406189,0.4285561740398407,-0.0030955572146922,0.9999110102653505,0.5861077308654785,0.5880019068717957,-0.0312923863530159,0.996978521347046,0.5043079257011414,0.5887342095375061,-0.0251870285719633,0.99761563539505,0.6066796183586121,0.7396877408027649,0.0678944140672683,0.9968721270561218,0.4821480512619018,0.7424930334091187,0.0737546309828758,0.9977734088897704
up,0.5444185137748718,0.186507761478424,-0.4155327975749969,0.9999979138374328,0.5836661458015442,0.2408717274665832,-0.187969222664833,0.9999854564666748,0.506014883518219,0.2486089915037155,-0.1931890398263931,0.999989926815033,0.5625008940696716,0.4320890605449676,0.0034129924606531,0.9998852014541626,0.518940269947052,0.4290996491909027,-0.0035282867029309,0.99990975856781,0.5861210823059082,0.58884197473526,-0.0320617817342281,0.9969770312309264,0.5039483308792114,0.5896251201629639,-0.0226147398352623,0.997584581375122,0.6066622734069824,0.7396540641784668,0.0684832856059074,0.9970226883888244,0.4822533428668976,0.742700457572937,0.0757312402129173,0.9977329969406128
up,0.5431119799613953,0.1739843189716339,-0.3991864025592804,0.999996781349182,0.5804308652877808,0.2356852293014526,-0.1835224777460098,0.9999759197235109,0.5034897923469543,0.247106060385704,-0.1828944832086563,0.999981164932251,0.5611569285392761,0.4249828457832336,0.0017123612342402,0.999886155128479,0.5168899893760681,0.4244670569896698,-0.0018245059764012,0.9999227523803712,0.5842927098274231,0.5885583758354187,-0.0289618987590074,0.9970052242279052,0.5041590929031372,0.5881361961364746,-0.0186623763293027,0.9973957538604736,0.6067073941230774,0.740692675113678,0.0744386687874794,0.99632328748703,0.482434868812561,0.7431382536888123,0.0820372328162193,0.997847318649292
up,0.5429412722587585,0.1723611801862716,-0.3937566578388214,0.9999977946281432,0.5801461935043335,0.2371960878372192,-0.1745277196168899,0.9999825358390808,0.503412663936615,0.2462577819824218,-0.1671183258295059,0.9999843835830688,0.5614030957221985,0.425693929195404,0.0014844035031273,0.9998912811279296,0.5170741677284241,0.4240213930606842,-0.0016091405414044,0.9999183416366576,0.5848280787467957,0.5873844623565674,-0.0335344634950161,0.9970916509628296,0.5045469999313354,0.5869976878166199,-0.0219152998179197,0.997434675693512,0.6065796613693237,0.7391132712364197,0.0699431151151657,0.996731460094452,0.4826747179031372,0.7431597709655762,0.0790186151862144,0.9977431297302246
up,0.5438240170478821,0.1750119924545288,-0.3910900354385376,0.9999984502792358,0.5810674428939819,0.2385141253471374,-0.1718162149190902,0.9999874234199524,0.5036041736602783,0.2452509552240371,-0.1700474470853805,0.9999889135360718,0.5611982941627502,0.4269627332687378,0.0019437167793512,0.9998867511749268,0.5168938040733337,0.4240022301673889,-0.0020744127687066,0.9999125599861144,0.5846425890922546,0.5871905088424683,-0.0318233594298362,0.99726140499115,0.5043401122093201,0.5852912068367004,-0.0269718077033758,0.9977250099182128,0.6063600182533264,0.7388134002685547,0.0632764920592308,0.997281014919281,0.482475996017456,0.7435707449913025,0.067669928073883,0.9978466033935548
up,0.5458744168281555,0.1746481955051422,-0.3928025960922241,0.9999971389770508,0.5812633037567139,0.2364310324192047,-0.1743526607751846,0.999966323375702,0.5050551891326904,0.2457785904407501,-0.17466402053833,0.9999773502349854,0.5620003938674927,0.4259161651134491,0.0016843415796756,0.999880313873291,0.517424464225769,0.424402505159378,-0.0017982595600187,0.999923050403595,0.5838186144828796,0.5859565734863281,-0.0270529072731733,0.9972304701805116,0.5032586455345154,0.5865036249160767,-0.0176578015089035,0.997858464717865,0.6060582995414734,0.7395711541175842,0.0692844986915588,0.9965760111808776,0.4823273420333862,0.7426319718360901,0.0755325481295585,0.9982306957244872
up,0.5450620055198669,0.1746849715709686,-0.3653369843959808,0.9999979734420776,0.5816006064414978,0.2349828332662582,-0.1534167677164077,0.9999767541885376,0.5050581097602844,0.2449283301830291,-0.1543660014867782,0.9999830722808838,0.5621612071990967,0.4265818893909454,0.0015611822018399,0.9998807311058044,0.5176075100898743,0.4248578548431396,-0.0016935234889388,0.9999155402183532,0.5840763449668884,0.5864869356155396,-0.0278699453920125,0.9972145557403564,0.5037079453468323,0.587282657623291,-0.0205077845603227,0.9977603554725648,0.6059702038764954,0.7385316491127014,0.0637080445885658,0.99690043926239,0.4824305772781372,0.7425636649131775,0.0705005750060081,0.9980388879776
up,0.5450754761695862,0.1738943755626678,-0.3667683601379394,0.9999983310699464,0.5821492671966553,0.235208511352539,-0.1551188379526138,0.9999819397926332,0.5052175521850586,0.244468092918396,-0.1555559486150741,0.999986171722412,0.5623021721839905,0.4275664687156677,0.001683612470515,0.9998829364776612,0.5177105069160461,0.425328254699707,-0.0018175551667809,0.9999129176139832,0.58429354429245,0.5868170857429504,-0.0281347800046205,0.9972431659698486,0.5037665963172913,0.5869057774543762,-0.0195554792881011,0.9977759122848512,0.6060680747032166,0.7384600639343262,0.0655162259936332,0.9971169233322144,0.4824688136577606,0.7424800992012024,0.0729639306664466,0.9979844093322754
up,0.5451911091804504,0.1761706173419952,-0.3826638758182525,0.9999985098838806,0.5827025175094604,0.2360283881425857,-0.1637375205755233,0.9999855160713196,0.5054506659507751,0.2445369511842727,-0.1663722842931747,0.9999884366989136,0.562355637550354,0.4283773005008697,0.0020114595536142,0.9998840093612672,0.5183307528495789,0.426094114780426,-0.0021405692677944,0.99991112947464,0.5843755006790161,0.5877029299736023,-0.0244777631014585,0.9971765875816344,0.5039011240005493,0.5872454047203064,-0.0186409708112478,0.9977442622184752,0.6061100363731384,0.7386245727539062,0.0733339712023735,0.997261881828308,0.4824941158294678,0.7424883246421814,0.080272801220417,0.9979546666145324
up,0.5465378761291504,0.1776871979236602,-0.3987740278244018,0.9999954104423524,0.5850632786750793,0.2379861623048782,-0.1790761202573776,0.9999736547470092,0.5081958174705505,0.2466569989919662,-0.1795406937599182,0.999978482723236,0.5663232207298279,0.4270975589752197,0.0008567380718886,0.9998686909675598,0.5210288166999817,0.4251009225845337,-0.001000017975457,0.999920129776001,0.5876119136810303,0.586252748966217,-0.0337075777351856,0.9964284896850586,0.5040507912635803,0.5909395217895508,-0.0198471304029226,0.9973474740982056,0.60748291015625,0.7407055497169495,0.0611192248761653,0.9957951307296752,0.4809282720088959,0.7437086701393127,0.0746460705995559,0.997968316078186
up,0.5462973117828369,0.1728295981884002,-0.3832156658172607,0.9999966621398926,0.5850059986114502,0.2359096258878708,-0.1671959608793258,0.999979853630066,0.5077003240585327,0.2459452897310257,-0.1659152060747146,0.9999825954437256,0.5659537315368652,0.4275877475738525,0.0010107954731211,0.999875545501709,0.520712673664093,0.425511360168457,-0.0011459917295724,0.999916672706604,0.5870476365089417,0.5873187184333801,-0.0302866622805595,0.9966859221458436,0.5043123960494995,0.5908688902854919,-0.0196352656930685,0.9974260330200196,0.6067591905593872,0.7406447529792786,0.0717298090457916,0.9963409304618835,0.4812168180942535,0.7438058257102966,0.0806071683764457,0.9978552460670472
up,0.5461649298667908,0.1790932714939117,-0.3781257569789886,0.99999737739563,0.5849195718765259,0.2383630871772766,-0.1650483608245849,0.999983549118042,0.5077014565467834,0.2461568862199783,-0.1626165360212326,0.999984622001648,0.5658960938453674,0.4308288097381592,0.001317894202657,0.9998792409896852,0.5206388235092163,0.4291097223758697,-0.0014451392926275,0.999911367893219,0.5872722864151001,0.5880535244941711,-0.0315601862967014,0.9969977736473083,0.5040736794471741,0.5914668440818787,-0.0182950086891651,0.9976215362548828,0.6061756610870361,0.740813136100769,0.0682360157370567,0.996882140636444,0.4813869297504425,0.743772566318512,0.0801832154393196,0.9979596138000488
up,0.5462117791175842,0.1812219321727752,-0.3962714672088623,0.9999979138374328,0.5849050283432007,0.2397990971803665,-0.1764400601387024,0.9999867081642152,0.5077566504478455,0.2472955733537674,-0.1755097508430481,0.999986469745636,0.5656809210777283,0.431401252746582,0.0016758820274844,0.9998850226402284,0.5205724835395813,0.4298548996448517,-0.0017983288271352,0.9999064803123474,0.5874106287956238,0.5883094072341919,-0.031109670177102,0.9972379207611084,0.5038644075393677,0.5918903946876526,-0.0177420545369386,0.99774968624115,0.6060811877250671,0.7408106923103333,0.0714829936623573,0.997314989566803,0.481491208076477,0.7436055541038513,0.0827205032110214,0.9980235695838928
up,0.5464221835136414,0.1861071437597274,-0.3857151567935943,0.999998152256012,0.5849502086639404,0.2425205558538437,-0.1684189289808273,0.9999881386756896,0.50790935754776,0.2504375576972961,-0.1707104444503784,0.9999878406524658,0.5650674104690552,0.4334731698036194,0.0019626340363174,0.9998899102211,0.5205132961273193,0.4312422275543213,-0.0020855569746345,0.9999071955680848,0.5875927209854126,0.5894033312797546,-0.0318158380687236,0.9973005652427672,0.5035964846611023,0.5934956669807434,-0.0184858459979295,0.9977356791496276,0.6063159704208374,0.7409172058105469,0.0643957778811454,0.9974777698516846,0.4815259873867035,0.7435343861579895,0.074618712067604,0.9979996085166932
up,0.5482622981071472,0.2042452991008758,-0.4544900357723236,0.9999943971633912,0.5854602456092834,0.2629897892475128,-0.2294154167175293,0.9999574422836304,0.5077671408653259,0.2710886001586914,-0.2317456603050232,0.9999723434448242,0.5661092400550842,0.4392113089561462,0.0003967843658756,0.9998562335968018,0.5219987034797668,0.4378363788127899,-0.0005035425419919,0.9999153017997742,0.5879315733909607,0.586334764957428,-0.0542533956468105,0.9956231117248536,0.5001497268676758,0.591869056224823,-0.0383111648261547,0.996880054473877,0.6085267066955566,0.7397083640098572,0.0563421584665775,0.9944671392440796,0.4810230731964111,0.7433151006698608,0.0663972049951553,0.9978281855583192
up,0.5455393195152283,0.1829401403665542,-0.416045069694519,0.9999960660934448,0.5837332606315613,0.2434942424297332,-0.1960828304290771,0.9999695420265198,0.5067890286445618,0.2519468069076538,-0.1919740587472915,0.9999800324440002,0.56440669298172,0.4306907951831817,4.601686305250041e-05,0.999875545501709,0.5204129815101624,0.4292050004005432,-0.000178010071977,0.999918520450592,0.5871338844299316,0.5866995453834534,-0.0374398939311504,0.9962512850761414,0.503378689289093,0.5928317308425903,-0.0149212600663304,0.9969921708106996,0.607588529586792,0.7391517758369446,0.0675758123397827,0.9958031177520752,0.4809990227222442,0.7423847913742065,0.0872144475579261,0.9978496432304382
up,0.5457636713981628,0.1857816576957702,-0.3982895612716675,0.9999977350234984,0.583544909954071,0.2386772036552429,-0.1753485351800918,0.9999828338623048,0.5063181519508362,0.2477617412805557,-0.1774061471223831,0.9999869465827942,0.5641098022460938,0.4294721186161041,0.0021316846832633,0.9998820424079896,0.5199587941169739,0.4277076721191406,-0.0022646293509751,0.9999073147773744,0.5860530734062195,0.5872517824172974,-0.0307857915759086,0.996749222278595,0.5040799975395203,0.5918357372283936,-0.0202590115368366,0.9971672892570496,0.606658399105072,0.7400960326194763,0.0651250407099723,0.9968228936195374,0.4815278947353363,0.7426848411560059,0.0779503807425499,0.9976729154586792
