label,nose_x,nose_y,nose_z,nose_v,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_v,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_v,left_hip_x,left_hip_y,left_hip_z,left_hip_v,right_hip_x,right_hip_y,right_hip_z,right_hip_v,left_knee_x,left_knee_y,left_knee_z,left_knee_v,right_knee_x,right_knee_y,right_knee_z,right_knee_v,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_v,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_v
up,0.5482622981071472,0.20424529910087585,-0.4544900357723236,0.9999943971633911,0.5854602456092834,0.2629897892475128,-0.2294154167175293,0.9999574422836304,0.5077671408653259,0.2710886001586914,-0.2317456603050232,0.9999723434448242,0.5661092400550842,0.43921130895614624,0.00039678436587564647,0.9998562335968018,0.5219987034797668,0.4378363788127899,-0.0005035425419919193,0.9999153017997742,0.5879315733909607,0.586334764957428,-0.05425339564681053,0.9956231117248535,0.5001497268676758,0.591869056224823,-0.03831116482615471,0.996880054473877,0.6085267066955566,0.7397083640098572,0.05634215846657753,0.9944671392440796,0.48102307319641113,0.7433151006698608,0.06639720499515533,0.9978281855583191
up,0.5455393195152283,0.18294014036655426,-0.41604506969451904,0.9999960660934448,0.5837332606315613,0.24349424242973328,-0.19608283042907715,0.9999695420265198,0.5067890286445618,0.2519468069076538,-0.19197405874729156,0.9999800324440002,0.56440669298172,0.43069079518318176,4.601686305250041e-05,0.999875545501709,0.5204129815101624,0.4292050004005432,-0.00017801007197704166,0.999918520450592,0.5871338844299316,0.5866995453834534,-0.037439893931150436,0.9962512850761414,0.503378689289093,0.5928317308425903,-0.014921260066330433,0.9969921708106995,0.607588529586792,0.7391517758369446,0.06757581233978271,0.9958031177520752,0.48099902272224426,0.7423847913742065,0.08721444755792618,0.9978496432304382
up,0.5457636713981628,0.18578165769577026,-0.3982895612716675,0.9999977350234985,0.583544909954071,0.23867720365524292,-0.17534853518009186,0.9999828338623047,0.5063181519508362,0.24776174128055573,-0.17740614712238312,0.9999869465827942,0.5641098022460938,0.4294721186161041,0.002131684683263302,0.9998820424079895,0.5199587941169739,0.4277076721191406,-0.002264629350975156,0.9999073147773743,0.5860530734062195,0.5872517824172974,-0.03078579157590866,0.996749222278595,0.5040799975395203,0.5918357372283936,-0.020259011536836624,0.9971672892570496,0.606658399105072,0.7400960326194763,0.06512504070997238,0.9968228936195374,0.4815278947353363,0.7426848411560059,0.0779503807425499,0.9976729154586792
up,0.5458242297172546,0.18769000470638275,-0.39530089497566223,0.9999980926513672,0.5835978984832764,0.23941348493099213,-0.17412801086902618,0.9999861717224121,0.5063742995262146,0.24833418428897858,-0.17794327437877655,0.9999889135360718,0.563901424407959,0.43074411153793335,0.0029094882775098085,0.9998824000358582,0.5196779370307922,0.42872220277786255,-0.0030312221497297287,0.9999040961265564,0.5866026878356934,0.5892811417579651,-0.029267191886901855,0.9968125224113464,0.5041932463645935,0.5923524498939514,-0.019314797595143318,0.9972341656684875,0.606386125087738,0.7405574917793274,0.06602352112531662,0.9970107674598694,0.4816676378250122,0.7427448630332947,0.07674848288297653,0.9976166486740112
up,0.5463078022003174,0.1915436089038849,-0.4345605671405792,0.9999984502792358,0.5836356282234192,0.2507908046245575,-0.2120262235403061,0.9999879598617554,0.5067790746688843,0.2594153583049774,-0.2151494175195694,0.9999908208847046,0.563726007938385,0.4325752556324005,0.003163050627335906,0.9998927116394043,0.5201706886291504,0.43110328912734985,-0.0032969603780657053,0.9999130964279175,0.5867207050323486,0.5906526446342468,-0.03096967190504074,0.9969668984413147,0.5033379197120667,0.5933788418769836,-0.014282752759754658,0.9973283410072327,0.6063738465309143,0.7405040860176086,0.07060391455888748,0.9971956014633179,0.4817279577255249,0.7425540089607239,0.08476882427930832,0.9976383447647095
up,0.5456733703613281,0.1728377342224121,-0.39071229100227356,0.9999949932098389,0.5846171975135803,0.2509039342403412,-0.18757368624210358,0.999961793422699,0.5077630281448364,0.25921425223350525,-0.1792181134223938,0.9999710917472839,0.5649932026863098,0.43421122431755066,-0.0008448209264315665,0.9998922348022461,0.5212904810905457,0.4325267970561981,0.0006844319868832827,0.9999309778213501,0.5866414904594421,0.5881823301315308,-0.0250979233533144,0.9960926175117493,0.5022178888320923,0.5927811861038208,-0.007217984646558762,0.9969014525413513,0.6078379154205322,0.7393536567687988,0.07738467305898666,0.9952452778816223,0.4808506667613983,0.7431076765060425,0.09351476281881332,0.9978134632110596
up,0.5460559725761414,0.16069744527339935,-0.3704025447368622,0.9999967813491821,0.5846852660179138,0.24025613069534302,-0.17061692476272583,0.9999732971191406,0.5077524781227112,0.24853631854057312,-0.16007614135742188,0.9999752044677734,0.5638759732246399,0.42930424213409424,-0.0002986828039865941,0.9999021291732788,0.5193616151809692,0.42638227343559265,0.00013242771092336625,0.999929666519165,0.5859896540641785,0.5896993279457092,-0.030248574912548065,0.996675431728363,0.5032147169113159,0.5919942259788513,-0.013609479181468487,0.9971306920051575,0.6071630716323853,0.7402032017707825,0.08093521744012833,0.996316134929657,0.4811364412307739,0.7431277632713318,0.0945744439959526,0.9977721571922302
up,0.5457857251167297,0.16509269177913666,-0.35867297649383545,0.9999977946281433,0.5846558213233948,0.2384081482887268,-0.16042189300060272,0.9999807476997375,0.5077601671218872,0.24831949174404144,-0.15149731934070587,0.9999790787696838,0.5636889934539795,0.4305296540260315,-0.0001943273819051683,0.9999070763587952,0.5193389058113098,0.42798498272895813,3.0079228963586502e-05,0.99992835521698,0.5863823294639587,0.5898072123527527,-0.028604798018932343,0.997063398361206,0.5034852027893066,0.5916502475738525,-0.013530943542718887,0.9973785281181335,0.6068680882453918,0.7399688363075256,0.08194472640752792,0.9969200491905212,0.4812180697917938,0.7434903383255005,0.09277462214231491,0.9977768659591675
up,0.5457796454429626,0.16595086455345154,-0.35090509057044983,0.9999984502792358,0.5844667553901672,0.2389928102493286,-0.1520407646894455,0.9999851584434509,0.5075957179069519,0.24957522749900818,-0.1497955173254013,0.9999827146530151,0.5635148882865906,0.43129050731658936,0.0008301141206175089,0.9999097585678101,0.5193073153495789,0.42885443568229675,-0.000980751938186586,0.9999297857284546,0.5864793658256531,0.5901491641998291,-0.022981757298111916,0.9973477125167847,0.5035638213157654,0.5918195247650146,-0.013664581812918186,0.9976335167884827,0.6068496704101562,0.7397183179855347,0.0855264738202095,0.9972889423370361,0.48129937052726746,0.74361252784729,0.09249506145715714,0.9978517889976501
up,0.5457360148429871,0.17410078644752502,-0.4003537893295288,0.9999987483024597,0.5843973755836487,0.24070453643798828,-0.18739987909793854,0.999987781047821,0.5075022578239441,0.2512897253036499,-0.18804395198822021,0.9999855160713196,0.5633528232574463,0.4314781725406647,0.0013736137188971043,0.9999159574508667,0.519555389881134,0.4293588697910309,-0.0015255342004820704,0.9999334812164307,0.5865620970726013,0.5907543897628784,-0.020362848415970802,0.9974987506866455,0.5032401084899902,0.592623770236969,-0.006693979725241661,0.9977243542671204,0.6068444848060608,0.739535391330719,0.09115400910377502,0.9975174069404602,0.48135998845100403,0.7436242699623108,0.10128434747457504,0.9978922605514526
up,0.5433992743492126,0.1715204417705536,-0.3611314296722412,0.999998927116394,0.5817986130714417,0.23271118104457855,-0.15488846600055695,0.9999816417694092,0.5055462121963501,0.24391591548919678,-0.15051278471946716,0.9999862909317017,0.5644404292106628,0.4242311716079712,0.00012170445552328601,0.999899685382843,0.5210710167884827,0.4250139892101288,-0.00029706722125411034,0.9999244809150696,0.5861403346061707,0.5856803059577942,-0.03738480433821678,0.9963088631629944,0.5053695440292358,0.5904479622840881,-0.01959395781159401,0.9969031810760498,0.6066036820411682,0.7405094504356384,0.05690851807594299,0.9962590336799622,0.481638640165329,0.7436708807945251,0.07316934317350388,0.9974779486656189
up,0.5431448817253113,0.1715468317270279,-0.3784688413143158,0.9999991655349731,0.5818954706192017,0.23346643149852753,-0.16762632131576538,0.9999868869781494,0.505564272403717,0.24381014704704285,-0.15888924896717072,0.9999880194664001,0.5643642544746399,0.4239898920059204,-0.001625958364456892,0.9999023079872131,0.5210239291191101,0.42467522621154785,0.001454139593988657,0.9999229907989502,0.5858013033866882,0.5861244201660156,-0.03763382136821747,0.9963855743408203,0.5053694844245911,0.5905125141143799,-0.016806496307253838,0.9968605637550354,0.6066219806671143,0.7403596043586731,0.05411827191710472,0.9966682195663452,0.4815268814563751,0.7440235614776611,0.07287978380918503,0.9974377155303955
up,0.5435402989387512,0.17543716728687286,-0.3739999830722809,0.9999991655349731,0.5826011300086975,0.23367862403392792,-0.1647648960351944,0.9999890923500061,0.505685031414032,0.24407342076301575,-0.15897561609745026,0.9999890327453613,0.5646849274635315,0.42540910840034485,-0.0013333262177184224,0.9998983144760132,0.5213915705680847,0.4253559410572052,0.0011768917320296168,0.9999193549156189,0.5856595635414124,0.5873948335647583,-0.033501654863357544,0.9964789152145386,0.5054241418838501,0.591977059841156,-0.014670480042696,0.9968942403793335,0.6066815257072449,0.7402158379554749,0.05939902737736702,0.9968291521072388,0.4816153347492218,0.7436205744743347,0.07941547781229019,0.9973779320716858
up,0.5426357388496399,0.19072198867797852,-0.4146755635738373,0.9999939203262329,0.5817907452583313,0.23554565012454987,-0.18609650433063507,0.9999885559082031,0.5056487321853638,0.24784614145755768,-0.18747062981128693,0.9999898672103882,0.5636694431304932,0.42847561836242676,0.002116982825100422,0.9998714923858643,0.5187342762947083,0.42688289284706116,-0.002239250810816884,0.9999067187309265,0.585088312625885,0.5883621573448181,-0.029804430902004242,0.995972752571106,0.5058574080467224,0.5894573330879211,-0.018318509683012962,0.9971373677253723,0.606626570224762,0.7401272654533386,0.06974028795957565,0.9955264329910278,0.48195111751556396,0.742485761642456,0.07913331687450409,0.997712254524231
up,0.5426085591316223,0.18373526632785797,-0.3815805912017822,0.9999958872795105,0.582068145275116,0.23278777301311493,-0.16265498101711273,0.9999902248382568,0.5057063698768616,0.24379470944404602,-0.1620386391878128,0.9999916553497314,0.5637518763542175,0.425729900598526,0.002130502602085471,0.9998713135719299,0.5196263194084167,0.424744188785553,-0.0022549733985215425,0.9999051690101624,0.5853460431098938,0.5855446457862854,-0.029276594519615173,0.9960513710975647,0.5059359669685364,0.5895988941192627,-0.02267262153327465,0.9971571564674377,0.6063333749771118,0.7398509979248047,0.06356567144393921,0.9961019158363342,0.4819287359714508,0.7422678470611572,0.07031135261058807,0.9976686835289001
up,0.542589008808136,0.18333303928375244,-0.37826547026634216,0.9999968409538269,0.5823623538017273,0.23178212344646454,-0.15874850749969482,0.9999909996986389,0.5056998133659363,0.24316909909248352,-0.158804789185524,0.9999926090240479,0.5637064576148987,0.42684924602508545,0.001969490898773074,0.9998646378517151,0.5197189450263977,0.42553576827049255,-0.0020994783844798803,0.9998985528945923,0.585394561290741,0.5855662822723389,-0.03010966069996357,0.9960291981697083,0.5058778524398804,0.5897669792175293,-0.02310062013566494,0.9971708059310913,0.6062324643135071,0.7398976683616638,0.06116819009184837,0.9963933229446411,0.48191240429878235,0.7422628998756409,0.06881487369537354,0.9975672960281372
up,0.5426807999610901,0.1843852698802948,-0.37799355387687683,0.9999976754188538,0.5827646851539612,0.23281942307949066,-0.16050785779953003,0.9999921917915344,0.505700409412384,0.24405509233474731,-0.15797890722751617,0.9999935626983643,0.5639961957931519,0.42831653356552124,0.0011291521368548274,0.999870240688324,0.5202436447143555,0.4262025058269501,-0.0012692328309640288,0.9998982548713684,0.585361897945404,0.587588906288147,-0.03271040320396423,0.996207058429718,0.5058051943778992,0.5904282331466675,-0.021458109840750694,0.9971827268600464,0.6062309741973877,0.7402656674385071,0.059732452034950256,0.9967676401138306,0.48208796977996826,0.7423903942108154,0.07379534840583801,0.997503936290741
up,0.5434651374816895,0.19120629131793976,-0.3928760290145874,0.999998152256012,0.5827552676200867,0.24083556234836578,-0.1717679351568222,0.9999924302101135,0.5056641697883606,0.252486914396286,-0.17403042316436768,0.9999938607215881,0.5638318061828613,0.42981597781181335,0.0023722066543996334,0.9998771548271179,0.5192810893058777,0.42832279205322266,-0.002494000131264329,0.9998999834060669,0.5864249467849731,0.5894651412963867,-0.03090466558933258,0.9965420961380005,0.5044072270393372,0.5910588502883911,-0.01725662685930729,0.9973858594894409,0.606292188167572,0.739752471446991,0.07575813680887222,0.9970046281814575,0.4821723699569702,0.7426893711090088,0.08283510059118271,0.9975680112838745
up,0.5459960103034973,0.16902317106723785,-0.3427447974681854,0.999997615814209,0.5863077640533447,0.22975903749465942,-0.14132453501224518,0.9999857544898987,0.5082048773765564,0.2395782321691513,-0.13816781342029572,0.9999865889549255,0.565684974193573,0.42824414372444153,0.0014628128847107291,0.9998828768730164,0.5206670165061951,0.4250330626964569,-0.0015843105502426624,0.9999085068702698,0.5862834453582764,0.5894827246665955,-0.024293748661875725,0.9965716600418091,0.5053380131721497,0.5885037183761597,-0.018453573808073997,0.9974949359893799,0.6061272025108337,0.7400515079498291,0.06886716187000275,0.9963446855545044,0.48144569993019104,0.7425145506858826,0.07617917656898499,0.9977052807807922
up,0.5460068583488464,0.16902601718902588,-0.37273621559143066,0.9999985098838806,0.5861316919326782,0.22966212034225464,-0.16069646179676056,0.99998939037323,0.5079094171524048,0.2400244027376175,-0.16053558886051178,0.9999892711639404,0.5653568506240845,0.42987480759620667,0.0011422812240198255,0.9998838901519775,0.5207285284996033,0.4259095788002014,-0.0012768848100677133,0.9999075531959534,0.5864128470420837,0.589421808719635,-0.02716962806880474,0.9967287182807922,0.505453884601593,0.5891880393028259,-0.016176601871848106,0.9975247383117676,0.6060189604759216,0.7401003837585449,0.07358207553625107,0.9968984127044678,0.48146021366119385,0.7430422306060791,0.08409663289785385,0.9976484775543213
up,0.5430369973182678,0.1910918951034546,-0.3690144121646881,0.9999947547912598,0.5815809965133667,0.25945037603378296,-0.1680545210838318,0.999933660030365,0.5072908997535706,0.2657836079597473,-0.15747793018817902,0.9999532103538513,0.5625092387199402,0.44205421209335327,-0.0013169640442356467,0.999856173992157,0.5180903077125549,0.43612074851989746,0.0012172600254416466,0.999918520450592,0.5879210829734802,0.592030942440033,-0.03871016576886177,0.9962538480758667,0.49812111258506775,0.5909489393234253,-0.034232739359140396,0.9973995685577393,0.6078972220420837,0.7415466904640198,0.05299006775021553,0.994631290435791,0.48057791590690613,0.7437713742256165,0.05930821970105171,0.998012900352478
up,0.5436674952507019,0.16866737604141235,-0.3819867670536041,0.9999966621398926,0.5822917222976685,0.234791100025177,-0.17475801706314087,0.9999586939811707,0.506836473941803,0.2483581155538559,-0.16513630747795105,0.9999671578407288,0.562466561794281,0.4283241629600525,-1.0254152584820986e-05,0.9998794794082642,0.5178263783454895,0.4250476360321045,-0.00012639736814890057,0.9999212622642517,0.585166871547699,0.5881905555725098,-0.027884749695658684,0.9966109395027161,0.5030750036239624,0.5895808339118958,-0.01547298301011324,0.9975753426551819,0.6070621609687805,0.739987313747406,0.08171601593494415,0.9957404136657715,0.48189935088157654,0.7424510717391968,0.0899055227637291,0.9979453682899475
up,0.5437304973602295,0.1669832020998001,-0.359963059425354,0.9999976754188538,0.5823321342468262,0.23336221277713776,-0.148882657289505,0.9999706745147705,0.5065599083900452,0.24318109452724457,-0.15276731550693512,0.9999761581420898,0.5631371736526489,0.425941526889801,0.0011158821871504188,0.9998753070831299,0.5186530947685242,0.42396828532218933,-0.0012549940729513764,0.9999129176139832,0.5856057405471802,0.5872913599014282,-0.022975223138928413,0.9966717958450317,0.5047222375869751,0.587988018989563,-0.01890757493674755,0.9975702166557312,0.6065025925636292,0.7403721213340759,0.0674261823296547,0.9963119626045227,0.4825421869754791,0.7423611283302307,0.07279369980096817,0.9977887868881226
up,0.5437478423118591,0.16801224648952484,-0.36106136441230774,0.9999982118606567,0.5825918912887573,0.2335810363292694,-0.15076152980327606,0.999977707862854,0.5063759684562683,0.2426718920469284,-0.15144948661327362,0.999981701374054,0.5635431408882141,0.4265159070491791,0.0015345178544521332,0.9998764991760254,0.5192039012908936,0.4246394634246826,-0.0016695493832230568,0.9999096393585205,0.5857002139091492,0.5873557329177856,-0.026552356779575348,0.9967061877250671,0.505354106426239,0.5879747867584229,-0.02167567051947117,0.9975562691688538,0.606454074382782,0.7404767274856567,0.06801266223192215,0.9966048002243042,0.4823592007160187,0.7423813939094543,0.0738031193614006,0.997651219367981
up,0.5439252853393555,0.16751687228679657,-0.36360636353492737,0.9999986290931702,0.5827940106391907,0.2337506264448166,-0.15190266072750092,0.999983549118042,0.506335973739624,0.24362525343894958,-0.1502520591020584,0.9999856352806091,0.5635217428207397,0.4271579384803772,0.0014253739500418305,0.9998804330825806,0.5200689435005188,0.4247857630252838,-0.0015578361926600337,0.9999088644981384,0.5857973694801331,0.5874033570289612,-0.028522305190563202,0.9966691136360168,0.5055964589118958,0.5879939794540405,-0.021265579387545586,0.9975168704986572,0.6064338684082031,0.7401744723320007,0.06808967143297195,0.9967678785324097,0.4823669195175171,0.7424790263175964,0.07493465393781662,0.9975406527519226
up,0.5440029501914978,0.160716250538826,-0.34662291407585144,0.9999985694885254,0.5829695463180542,0.23109158873558044,-0.14495372772216797,0.9999786019325256,0.5063453316688538,0.24179723858833313,-0.139618918299675,0.9999832510948181,0.5639031529426575,0.42448651790618896,0.00019216694636270404,0.9998801946640015,0.518962562084198,0.4223916828632355,-0.00034217178472317755,0.999914288520813,0.5852559804916382,0.5869748592376709,-0.02455354668200016,0.9969198107719421,0.505427360534668,0.5880105495452881,-0.017816198989748955,0.9977376461029053,0.6066610813140869,0.7401020526885986,0.06217905879020691,0.9969989657402039,0.4824007451534271,0.743057131767273,0.07139072567224503,0.9977973699569702
up,0.5441675186157227,0.16227710247039795,-0.37379467487335205,0.9999988675117493,0.5835248231887817,0.23265820741653442,-0.16746211051940918,0.9999828338623047,0.5064082741737366,0.2430514693260193,-0.16059663891792297,0.99998539686203,0.5636477470397949,0.42661911249160767,0.0001949019351741299,0.9998816847801208,0.5192305445671082,0.4230535328388214,-0.0003419741115067154,0.9999135136604309,0.5852760076522827,0.5863587856292725,-0.026252523064613342,0.9967755675315857,0.5055038332939148,0.5872519612312317,-0.016633188351988792,0.9976540803909302,0.6066551804542542,0.740060567855835,0.06692159920930862,0.9971109628677368,0.48241153359413147,0.7430506944656372,0.0762983188033104,0.9976583123207092
up,0.5442291498184204,0.15963222086429596,-0.3475320339202881,0.9999982118606567,0.5836703777313232,0.2312760055065155,-0.15125803649425507,0.9999738931655884,0.5070095658302307,0.24392391741275787,-0.1438438445329666,0.9999768137931824,0.5639088749885559,0.42514052987098694,-0.00034662222606129944,0.9998844861984253,0.5194454789161682,0.4223901331424713,0.00017717614537104964,0.9999212026596069,0.5852587223052979,0.5881488919258118,-0.03135361149907112,0.9968039393424988,0.5039325952529907,0.5901913046836853,-0.0190486628562212,0.9973368048667908,0.6073738932609558,0.7392287254333496,0.0628034695982933,0.9963442087173462,0.48114195466041565,0.7428181171417236,0.07499439269304276,0.9977248907089233
up,0.5442888736724854,0.15869037806987762,-0.331133097410202,0.9999985694885254,0.5844189524650574,0.2299136519432068,-0.1393575668334961,0.9999799132347107,0.5072823166847229,0.24237212538719177,-0.1342048943042755,0.9999794960021973,0.5643249154090881,0.4258512258529663,-0.000382831203751266,0.9998863935470581,0.5199317336082458,0.42340025305747986,0.00021600125182885677,0.9999164938926697,0.5856605172157288,0.5876752138137817,-0.02518744021654129,0.9969478249549866,0.505223274230957,0.5897464156150818,-0.016268732026219368,0.9974464774131775,0.6072645783424377,0.7395899295806885,0.060229986906051636,0.996839165687561,0.4817728102207184,0.7426208853721619,0.0723126009106636,0.9977283477783203
up,0.5445646643638611,0.15757788717746735,-0.33967462182044983,0.9999987483024597,0.5845507979393005,0.22927366197109222,-0.14542025327682495,0.9999828338623047,0.5075287818908691,0.240470752120018,-0.13772478699684143,0.9999812245368958,0.5645961165428162,0.42533639073371887,-0.0002904204884544015,0.9998877644538879,0.5205475687980652,0.42290419340133667,0.00012563423661049455,0.9999143481254578,0.5859857201576233,0.5866848826408386,-0.027387626469135284,0.9969741106033325,0.5058591961860657,0.5895052552223206,-0.017876410856842995,0.997491180896759,0.6072559356689453,0.7398486137390137,0.06082170829176903,0.9970816969871521,0.4818112552165985,0.7424910068511963,0.07347147911787033,0.9977102279663086
up,0.5450617074966431,0.1656254082918167,-0.37635767459869385,0.9999991655349731,0.5849960446357727,0.22935718297958374,-0.1634528934955597,0.9999886155128479,0.5080025792121887,0.24128806591033936,-0.16123799979686737,0.9999855756759644,0.5651372671127319,0.4261392056941986,0.00023659091675654054,0.9999001026153564,0.5214128494262695,0.42405933141708374,-0.00039258928154595196,0.9999181032180786,0.5866166353225708,0.5881944298744202,-0.026782745495438576,0.9971009492874146,0.506229817867279,0.5895342826843262,-0.015680847689509392,0.9975630044937134,0.6070862412452698,0.7399420738220215,0.08188337832689285,0.9973544478416443,0.48247766494750977,0.7419253587722778,0.09195045381784439,0.9976562261581421
up,0.545300304889679,0.17327919602394104,-0.3894723951816559,0.9999966621398926,0.5836076736450195,0.23531286418437958,-0.1746511608362198,0.9999873638153076,0.5066303610801697,0.24544066190719604,-0.16875861585140228,0.9999859929084778,0.5655625462532043,0.42613375186920166,0.000509257020894438,0.9998822212219238,0.5201569199562073,0.4251036047935486,-0.0006490533705800772,0.9999162554740906,0.5872124433517456,0.5875644087791443,-0.0364493802189827,0.9969255924224854,0.5044692158699036,0.5906381607055664,-0.01969684474170208,0.9977875351905823,0.607327401638031,0.7402853965759277,0.06488274782896042,0.9958433508872986,0.4810166656970978,0.7415053248405457,0.07828027755022049,0.9980329275131226
up,0.5433634519577026,0.16597700119018555,-0.3633776605129242,0.9999978542327881,0.580716073513031,0.23167183995246887,-0.1571671962738037,0.9999895095825195,0.5047372579574585,0.24441897869110107,-0.15506093204021454,0.9999876022338867,0.5636624693870544,0.4234413206577301,0.000364345294656232,0.9998841881752014,0.5198759436607361,0.42355021834373474,-0.0005161531153135002,0.9999158978462219,0.5860668420791626,0.5861583352088928,-0.029926978051662445,0.9966747164726257,0.5055514574050903,0.589070200920105,-0.01720266602933407,0.997439980506897,0.6070992946624756,0.7402111887931824,0.05298541113734245,0.9963447451591492,0.4810435473918915,0.7419995069503784,0.06744735687971115,0.9977331161499023
up,0.5418553352355957,0.16528606414794922,-0.35506486892700195,0.9999984502792358,0.5805941224098206,0.23027239739894867,-0.15147317945957184,0.9999902248382568,0.5043261051177979,0.24369977414608002,-0.14448659121990204,0.9999867677688599,0.563686192035675,0.42318230867385864,-0.002801158232614398,0.9998810291290283,0.5201209187507629,0.4232141673564911,0.0026613061781972647,0.9999086260795593,0.5859232544898987,0.5858483910560608,-0.03705618157982826,0.9963001012802124,0.5058911442756653,0.5888596177101135,-0.01715635322034359,0.9968578815460205,0.6063600182533264,0.7420641779899597,0.04011242464184761,0.9965135455131531,0.4811227023601532,0.7423202395439148,0.06646574288606644,0.9973437786102295
up,0.5425857901573181,0.16659611463546753,-0.34412166476249695,0.9999988675117493,0.5807991027832031,0.23095223307609558,-0.14655447006225586,0.9999911785125732,0.5043404698371887,0.2441144585609436,-0.13757218420505524,0.9999879598617554,0.5636523365974426,0.4235631227493286,-0.0031594254542142153,0.9998853802680969,0.5202812552452087,0.4235306978225708,0.003008843632414937,0.9999104142189026,0.5854440331459045,0.5877726674079895,-0.04218712076544762,0.9961221814155579,0.5055620670318604,0.5898433923721313,-0.014430695213377476,0.996437132358551,0.606220543384552,0.7421623468399048,0.04916602373123169,0.9966166019439697,0.48136910796165466,0.7425054907798767,0.07693000882863998,0.9971243739128113
up,0.5439900755882263,0.15762217342853546,-0.35175561904907227,0.9999987483024597,0.581719696521759,0.23352089524269104,-0.15437014400959015,0.9999808073043823,0.5051516890525818,0.24189938604831696,-0.14467178285121918,0.9999805092811584,0.561443030834198,0.42554762959480286,-1.3474868865159806e-06,0.9998906254768372,0.5172265768051147,0.42459356784820557,-0.00013316415424924344,0.999918520450592,0.584311842918396,0.5832684636116028,-0.024705713614821434,0.9968752861022949,0.5034679174423218,0.5874840617179871,-0.016020238399505615,0.9975436329841614,0.6065195202827454,0.7374777793884277,0.06292452663183212,0.9972216486930847,0.4821827709674835,0.7430207133293152,0.07453519850969315,0.997742235660553
up,0.5448437929153442,0.15885163843631744,-0.38696739077568054,0.9999989867210388,0.5831648707389832,0.23850511014461517,-0.17799121141433716,0.9999842643737793,0.5058300495147705,0.24549005925655365,-0.17956633865833282,0.9999839663505554,0.561700701713562,0.4292502701282501,0.0016063996590673923,0.9998973608016968,0.518117368221283,0.4261685609817505,-0.0017650085501372814,0.9999253749847412,0.5843737721443176,0.5867747068405151,-0.011497784405946732,0.9969363808631897,0.503143846988678,0.5888016223907471,-0.008735178038477898,0.9976028203964233,0.6065032482147217,0.7375007271766663,0.09441883116960526,0.9974388480186462,0.48220619559288025,0.7429128289222717,0.09578324109315872,0.9977840185165405
up,0.5427811741828918,0.19561272859573364,-0.4320720136165619,0.9999954700469971,0.5820881128311157,0.2342865914106369,-0.19589810073375702,0.9999833703041077,0.5057613253593445,0.24622690677642822,-0.1998954862356186,0.9999873638153076,0.5616766214370728,0.42698824405670166,0.0026682952884584665,0.9998533129692078,0.5174768567085266,0.4243600070476532,-0.0027581017930060625,0.999894917011261,0.583787739276886,0.5872489809989929,-0.030434422194957733,0.9957817792892456,0.5030480027198792,0.5898964405059814,-0.01750202849507332,0.9970238208770752,0.6070099472999573,0.7400070428848267,0.07268945872783661,0.995208740234375,0.48154282569885254,0.7438125014305115,0.0821743980050087,0.9976206421852112
up,0.5419794321060181,0.1918572187423706,-0.4050461947917938,0.9999966621398926,0.5818520188331604,0.23372481763362885,-0.17565371096134186,0.9999879002571106,0.5044458508491516,0.24096955358982086,-0.18019407987594604,0.9999907612800598,0.5598891377449036,0.42701175808906555,0.003076479770243168,0.999858558177948,0.5156897902488708,0.42241260409355164,-0.0031880137976258993,0.9998870491981506,0.5833780765533447,0.5879214406013489,-0.033918190747499466,0.9958153367042542,0.5023652911186218,0.5894661545753479,-0.023985765874385834,0.9969457387924194,0.6063326001167297,0.7395810484886169,0.05860717594623566,0.9960229992866516,0.48208096623420715,0.7437035441398621,0.06821472942829132,0.9974430799484253
up,0.5417612195014954,0.19226844608783722,-0.40759435296058655,0.9999973773956299,0.581743061542511,0.2341429889202118,-0.17786401510238647,0.9999908804893494,0.5040746331214905,0.24041366577148438,-0.18134766817092896,0.9999932646751404,0.5599471926689148,0.4264780580997467,0.0036832320038229227,0.9998679161071777,0.5158572793006897,0.4230745732784271,-0.003795505501329899,0.9998905658721924,0.5832659006118774,0.5880900621414185,-0.032267797738313675,0.9958322644233704,0.5027755498886108,0.5893159508705139,-0.02310747466981411,0.996902346611023,0.6060957908630371,0.7396224141120911,0.06340622156858444,0.9963980913162231,0.4823940694332123,0.7437061071395874,0.07324095070362091,0.9973040223121643
up,0.5421299338340759,0.19347941875457764,-0.43088993430137634,0.9999977946281433,0.5822075009346008,0.238836407661438,-0.20199787616729736,0.9999921321868896,0.5045462250709534,0.24623143672943115,-0.20032508671283722,0.999994158744812,0.5605818629264832,0.42950671911239624,0.003915064502507448,0.9998814463615417,0.5166977047920227,0.4255850613117218,-0.004027827642858028,0.9999017715454102,0.583875834941864,0.5901732444763184,-0.02620573900640011,0.9961119890213013,0.5032989978790283,0.5898511409759521,-0.01785610429942608,0.9971626996994019,0.6063634753227234,0.7393113374710083,0.08449146151542664,0.9967440366744995,0.48243919014930725,0.7435059547424316,0.0872722938656807,0.997433066368103
