label,nose_x,nose_y,nose_z,nose_v,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_v,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_v,left_hip_x,left_hip_y,left_hip_z,left_hip_v,right_hip_x,right_hip_y,right_hip_z,right_hip_v,left_knee_x,left_knee_y,left_knee_z,left_knee_v,right_knee_x,right_knee_y,right_knee_z,right_knee_v,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_v,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_v
down,0.5361528992652893,0.4383505582809448,-0.06814888119697571,0.9998362064361572,0.5441463589668274,0.5058588981628418,0.11388266086578369,0.999026358127594,0.467070072889328,0.45594027638435364,-0.04928245767951012,0.999955415725708,0.5026028752326965,0.6913783550262451,0.04789213836193085,0.9995726943016052,0.45229482650756836,0.6695764064788818,-0.047709282487630844,0.99985271692276,0.5674667358398438,0.6710554957389832,-0.1430651694536209,0.9736161828041077,0.45688167214393616,0.6224297881126404,-0.34666839241981506,0.9966325163841248,0.5219042301177979,0.8192349672317505,-0.08402007818222046,0.9647920727729797,0.43169763684272766,0.8160686492919922,-0.27936428785324097,0.9896056056022644
down,0.5366929173469543,0.44816166162490845,-0.04423345625400543,0.9998849630355835,0.543188750743866,0.5132274627685547,0.1368071287870407,0.9991642236709595,0.4670308530330658,0.465219110250473,-0.027832312509417534,0.9999643564224243,0.5006535649299622,0.6998603940010071,0.04783525690436363,0.9996890425682068,0.451473206281662,0.6776345372200012,-0.047649506479501724,0.999883770942688,0.5673615336418152,0.6702532768249512,-0.14105868339538574,0.9750667810440063,0.4571108818054199,0.6289409399032593,-0.346842885017395,0.9961128830909729,0.5224387049674988,0.8217219114303589,-0.12781701982021332,0.9658525586128235,0.430463582277298,0.8226029872894287,-0.310913622379303,0.9880378246307373
down,0.536692202091217,0.44820746779441833,-0.0232231542468071,0.9999014735221863,0.542301595211029,0.5136082172393799,0.1560705155134201,0.9992477893829346,0.46652576327323914,0.4655742943286896,-0.012929675169289112,0.9999672770500183,0.499835729598999,0.7006551027297974,0.04901345446705818,0.9997284412384033,0.45045578479766846,0.6767294406890869,-0.04883856698870659,0.9998921155929565,0.5670190453529358,0.6700239777565002,-0.1459663063287735,0.9736060500144958,0.457175612449646,0.6286823153495789,-0.3442298471927643,0.9956295490264893,0.521343469619751,0.8224061131477356,-0.15662911534309387,0.9646824598312378,0.4317115545272827,0.8191187381744385,-0.3171252906322479,0.985910952091217
down,0.5356346964836121,0.40707364678382874,-0.0619208998978138,0.9999568462371826,0.5424264073371887,0.49411576986312866,0.11485499143600464,0.9992135167121887,0.4666997492313385,0.4493459165096283,-0.04087328538298607,0.9999447464942932,0.49627485871315,0.6841258406639099,0.04207843169569969,0.9996761083602905,0.4474698603153229,0.658756673336029,-0.04184930399060249,0.9998902082443237,0.561983048915863,0.6640491485595703,-0.14626286923885345,0.9716804623603821,0.4552900791168213,0.6218062043190002,-0.35171517729759216,0.9970154166221619,0.5193213820457458,0.8219391703605652,-0.10116109251976013,0.9613979458808899,0.4300975501537323,0.8226321339607239,-0.30606627464294434,0.9888983964920044
down,0.5336341261863708,0.42412278056144714,-0.03232661634683609,0.9999664425849915,0.5432420969009399,0.5131633877754211,0.13863736391067505,0.9992644190788269,0.4654221534729004,0.46581265330314636,-0.016320129856467247,0.9999534487724304,0.49786269664764404,0.6989798545837402,0.04184459522366524,0.9997273683547974,0.44833919405937195,0.6719480156898499,-0.0416271947324276,0.9999041557312012,0.5637697577476501,0.6635878682136536,-0.13680607080459595,0.9746084213256836,0.4569934904575348,0.6237029433250427,-0.31380632519721985,0.9967317581176758,0.5214417576789856,0.8200792670249939,-0.12172464281320572,0.9632327556610107,0.43225714564323425,0.8165720701217651,-0.27521514892578125,0.9879629015922546
down,0.5335046648979187,0.436343252658844,-0.021494612097740173,0.9999716877937317,0.5425478219985962,0.5183240175247192,0.1580587774515152,0.9993342757225037,0.46449050307273865,0.470122754573822,-0.015224925242364407,0.999959409236908,0.49678835272789,0.7051256895065308,0.04821218550205231,0.9997753500938416,0.4481160640716553,0.6800528764724731,-0.04803944751620293,0.9999185800552368,0.56379234790802,0.6634703278541565,-0.12794913351535797,0.9765692949295044,0.46071159839630127,0.6230294108390808,-0.32802221179008484,0.9966425895690918,0.5210245251655579,0.8197498321533203,-0.13804177939891815,0.9670386910438538,0.4329322576522827,0.8162802457809448,-0.3027137517929077,0.9882218241691589
down,0.5340617895126343,0.4421309232711792,-0.0237505491822958,0.9999731183052063,0.5419718623161316,0.521666944026947,0.15103749930858612,0.9993789196014404,0.46512067317962646,0.4695785343647003,-0.019339554011821747,0.9999640583992004,0.4969765841960907,0.7060952186584473,0.04771095886826515,0.9998159408569336,0.4485369026660919,0.6797280311584473,-0.047514885663986206,0.9999293088912964,0.5640978813171387,0.6637985110282898,-0.13881154358386993,0.9776029586791992,0.46107959747314453,0.6234476566314697,-0.3262452781200409,0.9964357018470764,0.5207437872886658,0.8211660981178284,-0.1440821886062622,0.969572901725769,0.4332338571548462,0.81941157579422,-0.29456380009651184,0.9877650141716003
down,0.5379425883293152,0.4196740686893463,-0.038309935480356216,0.9999493956565857,0.5446332693099976,0.49450212717056274,0.1301261931657791,0.9992069602012634,0.46724840998649597,0.45674070715904236,-0.02623084746301174,0.9999439120292664,0.5030653476715088,0.6761325001716614,0.04156344011425972,0.9997643828392029,0.454191654920578,0.6597335338592529,-0.04131773114204407,0.999909520149231,0.5677167177200317,0.6705182194709778,-0.15862199664115906,0.9787687659263611,0.4600524604320526,0.626688539981842,-0.35632970929145813,0.9965444803237915,0.5235983729362488,0.8195828795433044,-0.14616402983665466,0.9693267941474915,0.43324342370033264,0.820980429649353,-0.34061503410339355,0.9885604977607727
down,0.5371925234794617,0.3545239269733429,-0.0690913274884224,0.999954342842102,0.5428253412246704,0.42826536297798157,0.09277224540710449,0.9992291331291199,0.46930888295173645,0.39386165142059326,-0.053960949182510376,0.9999181628227234,0.5015069842338562,0.6293737888336182,0.04130828380584717,0.9997692704200745,0.4539468586444855,0.606855034828186,-0.04103491082787514,0.9999002814292908,0.5640009045600891,0.6691110134124756,-0.1913408488035202,0.9821528196334839,0.4585833251476288,0.6272415518760681,-0.3759128749370575,0.9969279170036316,0.5212727189064026,0.8244711756706238,-0.11200139671564102,0.9722936749458313,0.43342411518096924,0.8181309103965759,-0.3278549909591675,0.9897684454917908
up,0.5447555184364319,0.13117726147174835,-0.07943999022245407,0.9995450973510742,0.6085003018379211,0.18421097099781036,-0.02559361420571804,0.9990293383598328,0.5233327150344849,0.22994013130664825,0.13443969190120697,0.9988659620285034,0.5966629981994629,0.45847371220588684,-0.05716541036963463,0.9993247389793396,0.5427343249320984,0.4707662761211395,0.05726747587323189,0.9990890026092529,0.6007993817329407,0.6162683963775635,-0.13958612084388733,0.9814086556434631,0.5341952443122864,0.6509174108505249,0.09130159020423889,0.9161717891693115,0.628056526184082,0.8230037689208984,-0.1028846725821495,0.966259777545929,0.5331979393959045,0.8362059593200684,0.1942308396100998,0.9242355823516846
up,0.5398098826408386,0.1297142505645752,-0.12917134165763855,0.9994941353797913,0.6041046977043152,0.1888069063425064,-0.0738784596323967,0.9988742470741272,0.5168182253837585,0.22751981019973755,0.08944106101989746,0.9988884329795837,0.5919565558433533,0.458174467086792,-0.05538718402385712,0.9990483522415161,0.5389989018440247,0.46985316276550293,0.055463384836912155,0.9989451169967651,0.601760745048523,0.6237475275993347,-0.14518292248249054,0.979989767074585,0.5369036793708801,0.6502612829208374,0.11126332730054855,0.9171255826950073,0.626983106136322,0.8150783777236938,-0.11744105070829391,0.9671114683151245,0.535649836063385,0.8331657648086548,0.23121805489063263,0.9309579133987427
up,0.5269858241081238,0.1202317327260971,-0.05093991383910179,0.9999016523361206,0.5940484404563904,0.18009597063064575,-0.004503854084759951,0.9994009733200073,0.5115638375282288,0.2200838178396225,0.14144010841846466,0.999694287776947,0.5975477695465088,0.45209789276123047,-0.053363699465990067,0.9997599720954895,0.5428538918495178,0.464822381734848,0.05338123068213463,0.9996152520179749,0.605714738368988,0.6006419658660889,-0.20991437137126923,0.9864045977592468,0.5269127488136292,0.6431470513343811,0.08503404259681702,0.927199125289917,0.633341372013092,0.8103923797607422,-0.2195223718881607,0.9694139957427979,0.5234612226486206,0.8407952785491943,0.15093448758125305,0.919112503528595
up,0.5305159687995911,0.12141751497983932,-0.06487374007701874,0.9999101758003235,0.5969874262809753,0.18111903965473175,-0.032870400696992874,0.9993671178817749,0.5142797231674194,0.2203083038330078,0.11429154127836227,0.9996239542961121,0.5951474905014038,0.4558481276035309,-0.054727789014577866,0.9997516870498657,0.5411120057106018,0.4686858355998993,0.05479344353079796,0.9995676279067993,0.6032232642173767,0.6083309054374695,-0.20651793479919434,0.9882308840751648,0.5306457877159119,0.639485776424408,0.11325577646493912,0.9269514083862305,0.6329216361045837,0.8108524680137634,-0.22992832958698273,0.9755197167396545,0.5241482257843018,0.8283552527427673,0.18421109020709991,0.9238521456718445
up,0.5327262282371521,0.12216123938560486,-0.013076667673885822,0.999913215637207,0.5979223847389221,0.18282507359981537,0.014297962188720703,0.9993717074394226,0.5159028768539429,0.22036771476268768,0.16295041143894196,0.9995848536491394,0.5918452143669128,0.45447826385498047,-0.056935712695121765,0.9997029304504395,0.5406002998352051,0.46544191241264343,0.05699669197201729,0.9994804859161377,0.5996299386024475,0.6082020998001099,-0.17521549761295319,0.9861571788787842,0.5362781882286072,0.6433584690093994,0.08044853061437607,0.9069684743881226,0.631394624710083,0.8103918433189392,-0.1799977570772171,0.972264289855957,0.5274156928062439,0.8339170813560486,0.15195737779140472,0.9061631560325623
up,0.5336762070655823,0.1223808228969574,-0.029083967208862305,0.999919593334198,0.5978677272796631,0.18313483893871307,0.013469208031892776,0.999416172504425,0.515685498714447,0.2191517949104309,0.15910008549690247,0.9995421767234802,0.5903703570365906,0.45237523317337036,-0.0559915155172348,0.9995486736297607,0.5413974523544312,0.46209779381752014,0.05602880194783211,0.9993379712104797,0.60102379322052,0.6162806749343872,-0.13880662620067596,0.9823128581047058,0.5383366346359253,0.6533321738243103,0.0733758881688118,0.8899189233779907,0.631041944026947,0.8237494230270386,-0.12382940202951431,0.9628096222877502,0.5313131213188171,0.8425637483596802,0.1412656009197235,0.8958206176757812
up,0.5314719080924988,0.11843251436948776,-0.04875265434384346,0.9999142289161682,0.5990438461303711,0.18382662534713745,-0.011869318783283234,0.9994495511054993,0.5154560804367065,0.2240656018257141,0.13462033867835999,0.9997056722640991,0.59699946641922,0.45750659704208374,-0.053372081369161606,0.9997814297676086,0.541159987449646,0.46868401765823364,0.053392186760902405,0.9996302723884583,0.6040213108062744,0.6050518751144409,-0.24082575738430023,0.9877391457557678,0.5255045294761658,0.6374244689941406,0.09071127325296402,0.9245973825454712,0.6320015788078308,0.8138896822929382,-0.2551771104335785,0.9750694632530212,0.5237428545951843,0.8301109671592712,0.17068733274936676,0.924601674079895
up,0.5329527258872986,0.11696702241897583,-0.05157308652997017,0.9999059438705444,0.5999429821968079,0.18525706231594086,-0.014726671390235424,0.9993549585342407,0.5159203410148621,0.22159262001514435,0.12868231534957886,0.9996291995048523,0.5951914191246033,0.45992568135261536,-0.05288271605968475,0.9997895956039429,0.5390560030937195,0.47170791029930115,0.052922990173101425,0.9996091723442078,0.6003480553627014,0.6001659035682678,-0.25254011154174805,0.9875600934028625,0.5253928303718567,0.6475978493690491,0.09548760205507278,0.9013220071792603,0.629153847694397,0.8133655190467834,-0.2684979736804962,0.9761093258857727,0.526048481464386,0.8381515145301819,0.17829227447509766,0.9077394604682922
up,0.5336704850196838,0.11802326887845993,-0.09657157212495804,0.9998828768730164,0.6004219055175781,0.18444550037384033,-0.050566259771585464,0.9992868304252625,0.515912652015686,0.22033627331256866,0.09550774097442627,0.9995115995407104,0.5943999886512756,0.4593309760093689,-0.05310489609837532,0.9997611045837402,0.5385000109672546,0.47120288014411926,0.0531681627035141,0.9995264410972595,0.6000527143478394,0.6028259992599487,-0.2290697693824768,0.9875760674476624,0.5253928303718567,0.6509861350059509,0.09337347745895386,0.8957001566886902,0.6279619336128235,0.8143427968025208,-0.22671808302402496,0.976696789264679,0.5209226012229919,0.8416439890861511,0.17785559594631195,0.9034653306007385
up,0.5335748195648193,0.1183944121003151,-0.08191916346549988,0.9998398423194885,0.6003729104995728,0.1837206780910492,-0.0354977510869503,0.999193549156189,0.5153576731681824,0.22050759196281433,0.10331720113754272,0.9994274973869324,0.5943065285682678,0.45888596773147583,-0.04943306744098663,0.9997285008430481,0.5384775400161743,0.47067567706108093,0.049490150064229965,0.9994648098945618,0.6000544428825378,0.6048998236656189,-0.20782025158405304,0.9858123064041138,0.5225040316581726,0.6517460942268372,0.07409726083278656,0.8926694393157959,0.6279338002204895,0.8164615631103516,-0.1886426955461502,0.9741787314414978,0.5213132500648499,0.8422120213508606,0.1546996682882309,0.8998940587043762
up,0.5339080095291138,0.11853819340467453,-0.09502383321523666,0.9997848868370056,0.6001695394515991,0.18313919007778168,-0.046399325132369995,0.9990272521972656,0.5145174860954285,0.22075863182544708,0.09150925278663635,0.9993782639503479,0.5944079756736755,0.45907530188560486,-0.047846656292676926,0.9996798038482666,0.5383578538894653,0.47083696722984314,0.04788537696003914,0.9994267225265503,0.6007159352302551,0.609140157699585,-0.18874400854110718,0.98452228307724,0.5243238210678101,0.6529889702796936,0.07646172493696213,0.9009953737258911,0.627875804901123,0.8182942271232605,-0.15978290140628815,0.9716918468475342,0.5240122079849243,0.8419245481491089,0.1669408529996872,0.9043104648590088
up,0.5356377363204956,0.11488758772611618,-0.023030223324894905,0.9999228715896606,0.600428581237793,0.18378613889217377,0.01765301637351513,0.9995015859603882,0.5174328088760376,0.22049082815647125,0.15406139194965363,0.9997239708900452,0.5981774926185608,0.4496918022632599,-0.04908033832907677,0.9998111128807068,0.5423977971076965,0.46238309144973755,0.04908308386802673,0.9996811747550964,0.6017500162124634,0.5948561429977417,-0.22535337507724762,0.9886307120323181,0.5255939960479736,0.6360131502151489,0.007560503203421831,0.9164966344833374,0.6295596361160278,0.8146293759346008,-0.2510811388492584,0.9769803285598755,0.5243725776672363,0.8325927257537842,0.039733242243528366,0.922965407371521
up,0.5361939072608948,0.11369773745536804,-0.041715171188116074,0.9999344944953918,0.600935161113739,0.18598876893520355,0.009270881302654743,0.9995167851448059,0.5166715979576111,0.22038425505161285,0.13166631758213043,0.9997242093086243,0.5961518883705139,0.4560421407222748,-0.04500824585556984,0.9998108148574829,0.5401865839958191,0.4673794209957123,0.044999122619628906,0.999666690826416,0.6003885865211487,0.5916151404380798,-0.2505175471305847,0.9888582825660706,0.5256145000457764,0.6331027746200562,0.0074666631408035755,0.9179246425628662,0.6291443109512329,0.8069344758987427,-0.28124353289604187,0.9788396954536438,0.5273076891899109,0.8316388726234436,0.0484173484146595,0.9279720783233643
up,0.5365616679191589,0.11393312364816666,-0.04448810592293739,0.9999488592147827,0.6014068722724915,0.1863686442375183,0.0018237055046483874,0.999534547328949,0.5151625275611877,0.22312229871749878,0.1265193521976471,0.9996856451034546,0.5957791209220886,0.4576110243797302,-0.04634012654423714,0.9998327493667603,0.5396803021430969,0.4688771665096283,0.046349916607141495,0.999673068523407,0.6002100110054016,0.5956157445907593,-0.24622146785259247,0.9900806546211243,0.5246816873550415,0.6414530277252197,0.0813569575548172,0.9228911399841309,0.6285082697868347,0.8126552700996399,-0.2765980362892151,0.9836699366569519,0.5240553617477417,0.8339348435401917,0.14811427891254425,0.9342130422592163
up,0.5363568663597107,0.11398658901453018,-0.051455527544021606,0.9999461770057678,0.6011598706245422,0.18677502870559692,-0.005476634483784437,0.9995223879814148,0.5148022174835205,0.22432109713554382,0.12859280407428741,0.9996502995491028,0.5957373976707458,0.45852139592170715,-0.04974101111292839,0.9998416900634766,0.5396028161048889,0.47002795338630676,0.049754977226257324,0.9996675848960876,0.6000646948814392,0.5954382419586182,-0.2527849078178406,0.9900686740875244,0.5242692828178406,0.6436968445777893,0.09185626357793808,0.9153945446014404,0.6284677386283875,0.8122246265411377,-0.2917163074016571,0.984839141368866,0.5246070027351379,0.8375227451324463,0.15972042083740234,0.930088460445404
up,0.5359545350074768,0.11441847681999207,-0.05563125014305115,0.9999461770057678,0.6003702282905579,0.18660487234592438,-0.00585474818944931,0.9995636343955994,0.5136142373085022,0.2243622988462448,0.12342401593923569,0.9996617436408997,0.5962203145027161,0.4585687518119812,-0.04924619570374489,0.9998601078987122,0.5396506190299988,0.470363974571228,0.04926423728466034,0.99968022108078,0.5997334122657776,0.5847911238670349,-0.2890975773334503,0.9902111291885376,0.5241302847862244,0.6398612856864929,0.05834755301475525,0.9073590636253357,0.6283210515975952,0.8088622093200684,-0.3426956236362457,0.9854968190193176,0.5246147513389587,0.8353290557861328,0.11247586458921432,0.926206111907959
up,0.5336669087409973,0.12876316905021667,-0.01752554066479206,0.9999099969863892,0.6005402207374573,0.1869785338640213,0.02231459878385067,0.9995458126068115,0.5184493660926819,0.23192453384399414,0.16130204498767853,0.9996996521949768,0.6010991930961609,0.4554057717323303,-0.05304986238479614,0.9998201727867126,0.5457976460456848,0.4689209461212158,0.05312351882457733,0.9996771812438965,0.6061791777610779,0.6017359495162964,-0.22570736706256866,0.9894304275512695,0.5263112187385559,0.6470291614532471,0.056717220693826675,0.9327080845832825,0.6330364346504211,0.8161631226539612,-0.2512250542640686,0.9775094985961914,0.5242336392402649,0.8387569189071655,0.10606599599123001,0.9359475374221802
up,0.5340549945831299,0.12879396975040436,-0.06237940862774849,0.9999052286148071,0.6012689471244812,0.18741624057292938,-0.010248861275613308,0.9995337724685669,0.5158507227897644,0.22856572270393372,0.1317509263753891,0.9996597170829773,0.5983075499534607,0.4553885757923126,-0.050899688154459,0.9998167753219604,0.5420289635658264,0.46640831232070923,0.05096613988280296,0.9996267557144165,0.6046500205993652,0.6025234460830688,-0.24223674833774567,0.9893748760223389,0.5258467197418213,0.6449591517448425,0.08248140662908554,0.9248124361038208,0.6317103505134583,0.8165927529335022,-0.27137574553489685,0.9787994027137756,0.5237224698066711,0.835375189781189,0.16540543735027313,0.9311553239822388
up,0.5346895456314087,0.1289030760526657,-0.07672333717346191,0.9998832941055298,0.6013324856758118,0.18566933274269104,-0.015892906114459038,0.999501645565033,0.5146145820617676,0.2287280410528183,0.1110176146030426,0.9996230006217957,0.5977018475532532,0.4543319642543793,-0.04591001570224762,0.9998144507408142,0.5411948561668396,0.4653029143810272,0.045941829681396484,0.9995942115783691,0.603258490562439,0.5991877317428589,-0.24348445236682892,0.9895263314247131,0.5251381993293762,0.6368321776390076,0.045334190130233765,0.9239749908447266,0.6293553709983826,0.8106395602226257,-0.2552834451198578,0.9799003005027771,0.5236076712608337,0.8299365639686584,0.0983063206076622,0.9309319257736206
up,0.5343844294548035,0.12848448753356934,-0.056283172219991684,0.9998811483383179,0.6013903021812439,0.18565014004707336,-0.007718605920672417,0.9995353817939758,0.5136024355888367,0.22678543627262115,0.1272939145565033,0.9996379017829895,0.5970953106880188,0.45373043417930603,-0.04671478271484375,0.999814510345459,0.540480375289917,0.4641774594783783,0.04673231020569801,0.9995843768119812,0.6021084189414978,0.5936025977134705,-0.26069703698158264,0.9897531867027283,0.5247319340705872,0.6314957141876221,0.0076928455382585526,0.9244521856307983,0.6271650791168213,0.8071862459182739,-0.2843858003616333,0.9804946780204773,0.5267252922058105,0.8282721638679504,0.041672397404909134,0.9344627857208252
up,0.5295446515083313,0.12997615337371826,-0.07412271946668625,0.99981689453125,0.6004244089126587,0.1853320151567459,-0.04473630711436272,0.9993643760681152,0.5109952092170715,0.22467230260372162,0.11106609553098679,0.9995554685592651,0.5970014333724976,0.4545241594314575,-0.05018282309174538,0.9998206496238708,0.5396817326545715,0.46674445271492004,0.05022796615958214,0.9995763301849365,0.6006881594657898,0.58598393201828,-0.27441632747650146,0.9906896352767944,0.5240444540977478,0.6357789039611816,0.07872483134269714,0.9213327169418335,0.6276782155036926,0.8035548329353333,-0.29410699009895325,0.9830034971237183,0.5278632044792175,0.82854163646698,0.16017723083496094,0.9341698884963989
up,0.5252903699874878,0.25624778866767883,-0.1567332148551941,0.999937891960144,0.5294742584228516,0.3501158058643341,0.08465742319822311,0.9994417428970337,0.4622197151184082,0.3027457594871521,-0.11545797437429428,0.9999687671661377,0.4948318898677826,0.5524090528488159,0.06141461804509163,0.9995332956314087,0.4497932493686676,0.5320572257041931,-0.0612771175801754,0.9998781681060791,0.5468165278434753,0.643913209438324,-0.15166369080543518,0.9438647627830505,0.45433712005615234,0.6128007173538208,-0.4060003459453583,0.9971952438354492,0.5194278955459595,0.8273915648460388,-0.12549389898777008,0.9566993713378906,0.42955008149147034,0.8200154304504395,-0.39997997879981995,0.991378903388977
up,0.527178943157196,0.2901320159435272,-0.16550302505493164,0.9999489188194275,0.5329948663711548,0.3823741376399994,0.07337936758995056,0.9995513558387756,0.465577095746994,0.3385123014450073,-0.12852419912815094,0.9999715089797974,0.49471354484558105,0.5809044241905212,0.05911710858345032,0.9996321201324463,0.4491245448589325,0.5601789951324463,-0.05892331898212433,0.9998957514762878,0.5527603030204773,0.6502760648727417,-0.16491122543811798,0.9510166645050049,0.4549034833908081,0.6181641221046448,-0.4286874234676361,0.9973836541175842,0.5214591026306152,0.82728511095047,-0.1515493392944336,0.9586964845657349,0.43050840497016907,0.8175499439239502,-0.4438364803791046,0.9905025959014893
up,0.5288291573524475,0.3334518373012543,-0.12672407925128937,0.9999561309814453,0.5357049107551575,0.41787511110305786,0.0793657973408699,0.9996199607849121,0.4653538167476654,0.3824898302555084,-0.10890159010887146,0.9999684691429138,0.4948826730251312,0.6189495325088501,0.052832603454589844,0.9996738433837891,0.44831588864326477,0.6000264286994934,-0.05254576727747917,0.9998973608016968,0.5595484972000122,0.6606521606445312,-0.1768103837966919,0.9609050154685974,0.4566894471645355,0.6273196935653687,-0.4335508346557617,0.9976356029510498,0.5208509564399719,0.8201727271080017,-0.14558206498622894,0.9615747332572937,0.43152379989624023,0.8191287517547607,-0.4393846094608307,0.9899467825889587
up,0.5199807286262512,0.17308799922466278,-0.15357263386249542,0.9999454617500305,0.5302127003669739,0.2718484103679657,0.08598805218935013,0.9995519518852234,0.45962992310523987,0.21816207468509674,-0.11496452242136002,0.9999579191207886,0.5060425400733948,0.49263080954551697,0.05549510940909386,0.9994518160820007,0.45903313159942627,0.477524995803833,-0.055429209023714066,0.9998545050621033,0.5176481008529663,0.6519519090652466,0.062381599098443985,0.9286638498306274,0.44661107659339905,0.6276950240135193,-0.22977161407470703,0.9952179193496704,0.5168456435203552,0.8338407874107361,0.1617775559425354,0.9355195760726929,0.4296222925186157,0.8291347026824951,-0.18198347091674805,0.9880144000053406
up,0.519496738910675,0.17337410151958466,-0.12785698473453522,0.9998990297317505,0.5320563912391663,0.2716524302959442,0.09252937883138657,0.9993723034858704,0.458392858505249,0.21647542715072632,-0.08949016779661179,0.999943196773529,0.507242739200592,0.4958113431930542,0.04671918973326683,0.9991421699523926,0.4591473639011383,0.47967952489852905,-0.04661515727639198,0.9997894167900085,0.5160276889801025,0.654523491859436,0.04013575240969658,0.9377341866493225,0.44540563225746155,0.6283650994300842,-0.2255597561597824,0.9951409101486206,0.5164867639541626,0.8302833437919617,0.11641854792833328,0.9454821944236755,0.427869588136673,0.8216668367385864,-0.15998931229114532,0.9889170527458191
up,0.5185776352882385,0.17384937405586243,-0.1632603406906128,0.999891459941864,0.5307311415672302,0.2714847922325134,0.06123766675591469,0.9992498159408569,0.4583890736103058,0.21585845947265625,-0.10866910964250565,0.9999403357505798,0.5069407820701599,0.5006725788116455,0.044317957013845444,0.9990202784538269,0.45901763439178467,0.4818788170814514,-0.044213246554136276,0.9997864365577698,0.5143081545829773,0.6565198302268982,0.04101382568478584,0.9363008141517639,0.44532766938209534,0.6261180639266968,-0.27984675765037537,0.995333731174469,0.5149819254875183,0.8285527229309082,0.13456588983535767,0.9474360346794128,0.4276493489742279,0.8210301995277405,-0.22743821144104004,0.9897550344467163
up,0.5231661796569824,0.18867628276348114,-0.09807854145765305,0.9999089241027832,0.5283418297767639,0.2757958471775055,0.10958566516637802,0.9995760321617126,0.46061861515045166,0.2245459407567978,-0.08570904284715652,0.9999566078186035,0.4992040693759918,0.49142342805862427,0.061211418360471725,0.9994781017303467,0.4541299641132355,0.474456787109375,-0.061116453260183334,0.9998327493667603,0.5147598385810852,0.6426132321357727,0.03954058140516281,0.8750486373901367,0.44681909680366516,0.6141064167022705,-0.2896594703197479,0.9933450222015381,0.5158665180206299,0.8349791169166565,0.0994480550289154,0.8957712054252625,0.4305577576160431,0.8239306211471558,-0.30892786383628845,0.9833003282546997
up,0.5279648900032043,0.21347452700138092,-0.11874403804540634,0.9997895956039429,0.5260289907455444,0.29603344202041626,0.09776020795106888,0.9990212321281433,0.46109017729759216,0.24343498051166534,-0.09345536679029465,0.9999579787254333,0.498436838388443,0.5088585615158081,0.05592303350567818,0.998751163482666,0.4528830349445343,0.4905933737754822,-0.05580219253897667,0.9997013211250305,0.5300750732421875,0.6437250971794128,-0.08892189711332321,0.9176309704780579,0.44929182529449463,0.607058584690094,-0.36072811484336853,0.9935651421546936,0.5171603560447693,0.830314576625824,-0.0883231982588768,0.9376136660575867,0.4284874498844147,0.8262448906898499,-0.40228578448295593,0.9870995879173279
up,0.5286659598350525,0.24421007931232452,-0.13619928061962128,0.999836266040802,0.528838574886322,0.321249395608902,0.10293803364038467,0.9992303848266602,0.4628482758998871,0.27875998616218567,-0.10481628030538559,0.9999661445617676,0.49495887756347656,0.5284444093704224,0.060088541358709335,0.9990318417549133,0.44958603382110596,0.5114607810974121,-0.059943076223134995,0.9997543692588806,0.5388906598091125,0.6415820121765137,-0.1421002745628357,0.9249621629714966,0.45138517022132874,0.6086094379425049,-0.3741057813167572,0.994172215461731,0.5174528360366821,0.828826904296875,-0.16149351000785828,0.9382350444793701,0.4286853075027466,0.8222450017929077,-0.4051012694835663,0.9849788546562195
up,0.5207745432853699,0.19141797721385956,-0.08293427526950836,0.9998388290405273,0.5242197513580322,0.2781244218349457,0.12950779497623444,0.9992531538009644,0.4559275209903717,0.21927282214164734,-0.08297483623027802,0.9999381899833679,0.5007318258285522,0.4951755106449127,0.06589668244123459,0.9988921880722046,0.45427098870277405,0.48042866587638855,-0.06581375002861023,0.9995880722999573,0.5087357759475708,0.6605324149131775,0.06417578458786011,0.9138073921203613,0.44023945927619934,0.6361438632011414,-0.17314130067825317,0.9926297068595886,0.5142530798912048,0.8364697098731995,0.15811727941036224,0.9412412047386169,0.42834725975990295,0.8249829411506653,-0.10663363337516785,0.9868478178977966
up,0.5208613872528076,0.190419003367424,-0.09557607769966125,0.9997501373291016,0.5246274471282959,0.27665650844573975,0.12226080149412155,0.9990476369857788,0.45588013529777527,0.21852344274520874,-0.09130469709634781,0.9999125003814697,0.5014393925666809,0.49464625120162964,0.06042911112308502,0.9983940720558167,0.45545950531959534,0.4803755283355713,-0.060340847820043564,0.9993528127670288,0.510519802570343,0.6580309867858887,0.046281833201646805,0.9190214276313782,0.44018134474754333,0.6440823078155518,-0.16261641681194305,0.9905886650085449,0.5162546038627625,0.8351284265518188,0.13239409029483795,0.9444056153297424,0.42667174339294434,0.8320688605308533,-0.0848393365740776,0.9849410653114319
